Daily data for a single station.
StationID:  , CA006152695
StationName:, "GEORGETOWN WWTP"
Lat&Long    , 43.633, -79.883
Elevation:  , -9999.000
Starts(YMD):,2016-01-01
Ends(YMD):  ,2024-03-11
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2017-02-17,-13.00,2.50,0.00,NA,NA,NA,NA
2017-02-18,-8.00,13.00,0.00,NA,NA,NA,NA
2017-02-19,-3.00,12.50,0.00,NA,NA,NA,NA
2017-02-20,-5.00,7.00,0.00,NA,NA,NA,NA
2017-02-21,-3.00,6.50,1.80,NA,NA,NA,NA
2017-02-22,1.00,13.00,0.00,NA,NA,NA,NA
2017-02-23,5.00,NA,NA,NA,NA,NA,NA
2017-02-24,NA,NA,NA,NA,NA,NA,NA
2017-02-25,NA,NA,NA,NA,NA,NA,NA
2017-02-26,NA,NA,NA,NA,NA,NA,NA
2017-02-27,NA,NA,NA,NA,NA,NA,NA
2017-02-28,NA,NA,NA,NA,NA,NA,NA
2017-03-01,NA,NA,NA,NA,NA,NA,NA
2017-03-02,NA,NA,NA,NA,NA,NA,NA
2017-03-03,NA,NA,NA,NA,NA,NA,NA
2017-03-04,-13.00,-5.00,0.00,NA,NA,NA,NA
2017-03-05,-15.00,1.50,0.00,NA,NA,NA,NA
2017-03-06,-10.50,6.00,0.00,NA,NA,NA,NA
2017-03-07,2.00,13.00,12.40,NA,NA,NA,NA
2017-03-08,1.00,10.00,0.00,NA,NA,NA,NA
2017-03-09,-2.50,3.50,0.00,NA,NA,NA,NA
2017-03-10,-8.50,-4.00,5.00,NA,NA,NA,NA
2017-03-11,-15.50,-5.00,0.00,NA,NA,NA,NA
2017-03-12,-15.00,-4.00,0.00,NA,NA,NA,NA
2017-03-13,-15.00,-6.00,1.00,NA,NA,NA,NA
2017-03-14,-12.00,-7.50,0.00,NA,NA,NA,NA
2017-03-15,-10.00,-1.50,0.00,NA,NA,NA,NA
2017-03-16,-11.00,4.00,0.00,NA,NA,NA,NA
2017-03-17,-10.50,8.00,0.00,NA,NA,NA,NA
2017-03-18,-3.50,2.00,0.00,NA,NA,NA,NA
2017-03-19,-1.00,8.50,0.00,NA,NA,NA,NA
2017-03-20,-3.50,8.00,0.00,NA,NA,NA,NA
2017-03-21,-2.00,12.50,0.00,NA,NA,NA,NA
2017-03-22,-9.00,-0.50,0.00,NA,NA,NA,NA
2017-03-23,-12.50,5.50,8.00,NA,NA,NA,NA
2017-03-24,0.00,16.00,4.60,NA,NA,NA,NA
2017-03-25,3.00,10.00,11.20,NA,NA,NA,NA
2017-03-26,0.50,6.00,3.80,NA,NA,NA,NA
2017-03-27,0.00,17.00,0.60,NA,NA,NA,NA
2017-03-28,5.00,9.50,0.00,NA,NA,NA,NA
2017-03-29,-5.00,12.00,0.00,NA,NA,NA,NA
2017-03-30,1.00,3.50,13.00,NA,NA,NA,NA
2017-03-31,0.00,3.50,6.20,NA,NA,NA,NA
2017-04-01,0.50,13.00,0.00,NA,NA,NA,NA
2017-04-02,-2.50,8.00,0.00,NA,NA,NA,NA
2017-04-03,2.50,13.50,23.00,NA,NA,NA,NA
2017-04-04,5.50,13.50,4.60,NA,NA,NA,NA
2017-04-05,4.00,13.00,0.60,NA,NA,NA,NA
2017-04-06,5.00,7.00,30.60,NA,NA,NA,NA
2017-04-07,-0.50,5.50,0.00,NA,NA,NA,NA
2017-04-08,-3.00,14.00,0.00,NA,NA,NA,NA
2017-04-09,-3.00,21.50,0.00,NA,NA,NA,NA
2017-04-10,5.50,23.50,5.00,NA,NA,NA,NA
2017-04-11,12.00,23.00,15.00,NA,NA,NA,NA
2017-04-12,4.00,7.00,0.40,NA,NA,NA,NA
2017-04-13,NA,13.00,0.00,NA,NA,NA,NA
2017-04-14,-2.50,16.00,0.00,NA,NA,NA,NA
2017-04-15,-0.50,26.00,5.40,NA,NA,NA,NA
2017-04-16,5.00,18.00,1.00,NA,NA,NA,NA
2017-04-17,4.50,18.50,0.00,NA,NA,NA,NA
2017-04-18,-3.00,10.00,1.40,NA,NA,NA,NA
2017-04-19,1.00,22.00,0.00,NA,NA,NA,NA
2017-04-20,4.50,9.50,27.60,NA,NA,NA,NA
2017-04-21,5.00,12.50,0.00,NA,NA,NA,NA
2017-04-22,4.00,15.00,0.00,NA,NA,NA,NA
2017-04-23,-2.50,21.00,0.00,NA,NA,NA,NA
2017-04-24,1.00,14.50,2.20,NA,NA,NA,NA
2017-04-25,1.00,10.50,4.80,NA,NA,NA,NA
2017-04-26,3.50,16.50,0.00,NA,NA,NA,NA
2017-04-27,4.50,27.50,2.20,NA,NA,NA,NA
2017-04-28,5.00,19.00,0.00,NA,NA,NA,NA
2017-04-29,5.50,15.50,3.50,NA,NA,NA,NA
2017-04-30,3.50,7.00,12.80,NA,NA,NA,NA
2017-05-01,4.00,13.50,18.00,NA,NA,NA,NA
2017-05-02,6.00,11.50,1.80,NA,NA,NA,NA
2017-05-03,3.00,15.00,0.00,NA,NA,NA,NA
2017-05-04,1.50,11.00,36.60,NA,NA,NA,NA
2017-05-05,6.00,9.50,11.50,NA,NA,NA,NA
2017-05-06,4.50,7.00,3.60,NA,NA,NA,NA
2017-05-07,4.50,11.00,0.00,NA,NA,NA,NA
2017-05-08,0.50,11.50,0.00,NA,NA,NA,NA
2017-05-09,-1.00,14.50,0.00,NA,NA,NA,NA
2017-05-10,1.50,14.00,0.00,NA,NA,NA,NA
2017-05-11,NA,15.00,0.00,NA,NA,NA,NA
2017-05-12,0.00,15.50,1.00,NA,NA,NA,NA
2017-05-13,7.00,18.50,0.00,NA,NA,NA,NA
2017-05-14,3.00,18.50,0.00,NA,NA,NA,NA
2017-05-15,2.50,22.00,0.00,NA,NA,NA,NA
2017-05-16,4.00,21.00,0.80,NA,NA,NA,NA
2017-05-17,6.00,30.00,0.00,NA,NA,NA,NA
2017-05-18,NA,30.50,0.60,NA,NA,NA,NA
2017-05-19,8.50,15.00,0.00,NA,NA,NA,NA
2017-05-20,3.00,17.00,6.40,NA,NA,NA,NA
2017-05-21,NA,17.00,14.60,NA,NA,NA,NA
2017-05-22,9.00,22.00,0.00,NA,NA,NA,NA
2017-05-23,NA,NA,NA,NA,NA,NA,NA
2017-05-24,NA,24.00,13.40,NA,NA,NA,NA
2017-05-25,10.50,14.50,26.40,NA,NA,NA,NA
2017-05-26,11.00,19.00,0.00,NA,NA,NA,NA
2017-05-27,12.50,22.00,0.00,NA,NA,NA,NA
2017-05-28,7.50,22.00,0.00,NA,NA,NA,NA
2017-05-29,13.00,26.50,3.00,NA,NA,NA,NA
2017-05-30,9.00,23.50,0.00,NA,NA,NA,NA
2017-05-31,6.50,23.50,0.00,NA,NA,NA,NA
2017-06-01,8.00,19.50,0.00,NA,NA,NA,NA
2017-06-02,5.00,22.00,0.00,NA,NA,NA,NA
2017-06-03,NA,NA,NA,NA,NA,NA,NA
2017-06-04,11.50,24.50,7.80,NA,NA,NA,NA
2017-06-05,9.50,22.00,0.40,NA,NA,NA,NA
2017-06-06,13.00,17.00,0.60,NA,NA,NA,NA
2017-06-07,5.50,22.50,0.00,NA,NA,NA,NA
2017-06-08,5.00,26.50,0.00,NA,NA,NA,NA
2017-06-09,10.00,26.50,0.00,NA,NA,NA,NA
2017-06-10,10.00,30.00,0.00,NA,NA,NA,NA
2017-06-11,18.50,32.00,0.00,NA,NA,NA,NA
2017-06-12,15.00,31.50,0.00,NA,NA,NA,NA
2017-06-13,18.00,24.00,0.80,NA,NA,NA,NA
2017-06-14,11.00,24.50,0.00,NA,NA,NA,NA
2017-06-15,10.50,22.00,1.50,NA,NA,NA,NA
2017-06-16,13.50,30.00,8.80,NA,NA,NA,NA
2017-06-17,16.00,30.00,1.00,NA,NA,NA,NA
2017-06-18,15.00,28.50,7.00,NA,NA,NA,NA
2017-06-19,12.00,26.50,1.40,NA,NA,NA,NA
2017-06-20,15.00,23.50,2.20,NA,NA,NA,NA
2017-06-21,10.00,23.50,0.00,NA,NA,NA,NA
2017-06-22,8.00,24.50,3.00,NA,NA,NA,NA
2017-06-23,18.50,26.00,36.60,NA,NA,NA,NA
2017-06-24,12.00,22.00,0.00,NA,NA,NA,NA
2017-06-25,13.00,25.00,10.00,NA,NA,NA,NA
2017-06-26,9.00,22.00,4.60,NA,NA,NA,NA
2017-06-27,7.00,22.00,1.80,NA,NA,NA,NA
2017-06-28,7.00,24.50,3.60,NA,NA,NA,NA
2017-06-29,14.00,27.00,10.00,NA,NA,NA,NA
2017-06-30,16.00,28.00,0.80,NA,NA,NA,NA
2017-07-01,17.50,25.00,1.20,NA,NA,NA,NA
2017-07-02,11.00,27.00,0.00,NA,NA,NA,NA
2017-07-03,13.00,25.50,0.00,NA,NA,NA,NA
2017-07-04,9.00,27.00,0.00,NA,NA,NA,NA
2017-07-05,9.00,28.00,0.00,NA,NA,NA,NA
2017-07-06,10.50,31.00,0.00,NA,NA,NA,NA
2017-07-07,16.00,30.50,0.00,NA,NA,NA,NA
2017-07-08,15.00,24.00,0.00,NA,NA,NA,NA
2017-07-09,10.00,27.00,0.00,NA,NA,NA,NA
2017-07-10,14.50,27.00,0.00,NA,NA,NA,NA
2017-07-11,13.00,28.50,0.00,NA,NA,NA,NA
2017-07-12,15.00,28.00,10.60,NA,NA,NA,NA
2017-07-13,15.00,18.00,7.60,NA,NA,NA,NA
2017-07-14,16.00,26.50,0.40,NA,NA,NA,NA
2017-07-15,16.00,28.00,0.00,NA,NA,NA,NA
2017-07-16,12.00,27.50,0.40,NA,NA,NA,NA
2017-07-17,12.00,27.50,0.00,NA,NA,NA,NA
2017-07-18,12.00,27.50,0.00,NA,NA,NA,NA
2017-07-19,13.50,30.00,0.00,NA,NA,NA,NA
2017-07-20,11.50,25.50,14.00,NA,NA,NA,NA
2017-07-21,14.00,28.50,0.00,NA,NA,NA,NA
2017-07-22,16.50,23.50,1.40,NA,NA,NA,NA
2017-07-23,17.00,24.50,0.80,NA,NA,NA,NA
2017-07-24,15.50,22.00,0.00,NA,NA,NA,NA
2017-07-25,15.50,25.50,0.00,NA,NA,NA,NA
2017-07-26,9.50,23.50,2.80,NA,NA,NA,NA
2017-07-27,17.00,26.50,15.00,NA,NA,NA,NA
2017-07-28,15.00,24.50,0.00,NA,NA,NA,NA
2017-07-29,11.00,27.00,0.00,NA,NA,NA,NA
2017-07-30,14.00,31.50,0.00,NA,NA,NA,NA
2017-07-31,13.00,30.50,0.00,NA,NA,NA,NA
2017-08-01,13.00,31.00,0.00,NA,NA,NA,NA
2017-08-02,13.00,29.50,0.00,NA,NA,NA,NA
2017-08-03,14.00,28.50,6.70,NA,NA,NA,NA
2017-08-04,17.50,27.00,10.00,NA,NA,NA,NA
2017-08-05,14.00,22.00,0.00,NA,NA,NA,NA
2017-08-06,8.00,25.00,0.00,NA,NA,NA,NA
2017-08-07,13.00,22.00,0.00,NA,NA,NA,NA
2017-08-08,9.00,28.00,0.00,NA,NA,NA,NA
2017-08-09,12.00,27.00,0.00,NA,NA,NA,NA
2017-08-10,10.00,28.00,0.00,NA,NA,NA,NA
2017-08-11,15.00,26.00,2.40,NA,NA,NA,NA
2017-08-12,14.50,25.50,3.20,NA,NA,NA,NA
2017-08-13,10.00,21.00,0.00,NA,NA,NA,NA
2017-08-14,11.00,27.00,3.00,NA,NA,NA,NA
2017-08-15,12.00,27.00,0.00,NA,NA,NA,NA
2017-08-16,11.00,25.00,0.00,NA,NA,NA,NA
2017-08-17,11.00,24.00,17.60,NA,NA,NA,NA
2017-08-18,15.00,26.00,0.40,NA,NA,NA,NA
2017-08-19,14.00,24.00,0.00,NA,NA,NA,NA
2017-08-20,11.50,28.00,0.00,NA,NA,NA,NA
2017-08-21,12.50,29.50,0.00,NA,NA,NA,NA
2017-08-22,21.00,27.00,16.40,NA,NA,NA,NA
2017-08-23,11.00,22.50,0.00,NA,NA,NA,NA
2017-08-24,8.00,20.50,0.00,NA,NA,NA,NA
2017-08-25,5.50,22.00,0.00,NA,NA,NA,NA
2017-08-26,5.00,24.50,0.00,NA,NA,NA,NA
2017-08-27,4.50,22.50,0.00,NA,NA,NA,NA
2017-08-28,8.00,24.00,0.00,NA,NA,NA,NA
2017-08-29,11.00,24.00,0.00,NA,NA,NA,NA
2017-08-30,8.00,25.50,5.80,NA,NA,NA,NA
2017-08-31,13.00,26.00,0.00,NA,NA,NA,NA
2017-09-01,3.00,19.00,0.00,NA,NA,NA,NA
2017-09-02,2.00,20.50,10.80,NA,NA,NA,NA
2017-09-03,2.00,22.00,0.20,NA,NA,NA,NA
2017-09-04,9.00,20.00,11.00,NA,NA,NA,NA
2017-09-05,9.00,21.00,2.60,NA,NA,NA,NA
2017-09-06,5.50,21.50,0.00,NA,NA,NA,NA
2017-09-07,5.50,19.50,1.80,NA,NA,NA,NA
2017-09-08,8.50,19.00,0.00,NA,NA,NA,NA
2017-09-09,2.50,19.00,0.00,NA,NA,NA,NA
2017-09-10,2.50,20.50,0.00,NA,NA,NA,NA
2017-09-11,3.00,23.50,0.00,NA,NA,NA,NA
2017-09-12,4.00,26.50,0.00,NA,NA,NA,NA
2017-09-13,5.00,28.00,0.00,NA,NA,NA,NA
2017-09-14,11.00,28.00,0.00,NA,NA,NA,NA
2017-09-15,10.00,26.50,0.00,NA,NA,NA,NA
2017-09-16,10.00,27.00,0.00,NA,NA,NA,NA
2017-09-17,10.00,28.50,0.00,NA,NA,NA,NA
2017-09-18,11.00,28.00,0.00,NA,NA,NA,NA
2017-09-19,16.00,27.50,0.00,NA,NA,NA,NA
2017-09-20,13.00,28.00,0.00,NA,NA,NA,NA
2017-09-21,10.50,28.00,0.00,NA,NA,NA,NA
2017-09-22,10.00,24.50,0.00,NA,NA,NA,NA
2017-09-23,12.00,28.50,0.00,NA,NA,NA,NA
2017-09-24,14.00,33.00,0.00,NA,NA,NA,NA
2017-09-25,14.00,32.00,0.00,NA,NA,NA,NA
2017-09-26,14.00,32.00,0.00,NA,NA,NA,NA
2017-09-27,14.50,27.50,0.00,NA,NA,NA,NA
2017-09-28,9.00,19.00,0.00,NA,NA,NA,NA
2017-09-29,4.00,17.00,3.20,NA,NA,NA,NA
2017-09-30,4.00,14.50,0.00,NA,NA,NA,NA
2017-10-01,-1.50,19.00,0.00,NA,NA,NA,NA
2017-10-02,-1.00,21.00,0.00,NA,NA,NA,NA
2017-10-03,2.00,26.00,0.00,NA,NA,NA,NA
2017-10-04,11.00,23.50,2.00,NA,NA,NA,NA
2017-10-05,5.00,21.50,0.00,NA,NA,NA,NA
2017-10-06,NA,22.50,3.20,NA,NA,NA,NA
2017-10-07,11.50,24.50,4.20,NA,NA,NA,NA
2017-10-08,15.50,23.50,8.50,NA,NA,NA,NA
2017-10-09,13.00,23.00,0.00,NA,NA,NA,NA
2017-10-10,7.00,24.00,0.40,NA,NA,NA,NA
2017-10-11,8.50,11.50,3.20,NA,NA,NA,NA
2017-10-12,6.50,13.50,0.00,NA,NA,NA,NA
2017-10-13,12.50,18.00,1.20,NA,NA,NA,NA
2017-10-14,7.50,18.00,12.20,NA,NA,NA,NA
2017-10-15,13.00,23.00,6.60,NA,NA,NA,NA
2017-10-16,1.50,11.00,0.00,NA,NA,NA,NA
2017-10-17,-1.50,19.00,0.00,NA,NA,NA,NA
2017-10-18,3.00,21.50,0.00,NA,NA,NA,NA
2017-10-19,6.00,20.00,0.00,NA,NA,NA,NA
2017-10-20,2.00,22.00,0.00,NA,NA,NA,NA
2017-10-21,4.00,18.00,0.00,NA,NA,NA,NA
2017-10-22,4.00,15.50,0.00,NA,NA,NA,NA
2017-10-23,3.50,19.00,12.00,NA,NA,NA,NA
2017-10-24,9.50,15.50,0.40,NA,NA,NA,NA
2017-10-25,4.00,12.50,0.00,NA,NA,NA,NA
2017-10-26,-2.50,12.00,0.00,NA,NA,NA,NA
2017-10-27,-2.00,15.00,1.80,NA,NA,NA,NA
2017-10-28,NA,NA,2.00,NA,NA,NA,NA
2017-10-29,0.00,7.50,0.00,NA,NA,NA,NA
2017-10-30,3.50,9.00,0.40,NA,NA,NA,NA
2017-10-31,2.50,6.50,0.20,NA,NA,NA,NA
2017-11-01,1.00,6.50,11.40,NA,NA,NA,NA
2017-11-02,4.00,14.50,5.40,NA,NA,NA,NA
2017-11-03,5.00,11.50,0.00,NA,NA,NA,NA
2017-11-04,-3.00,8.00,11.20,NA,NA,NA,NA
2017-11-05,-0.50,16.00,5.00,NA,NA,NA,NA
2017-11-06,5.50,11.50,0.00,NA,NA,NA,NA
2017-11-07,-0.50,8.50,0.00,NA,NA,NA,NA
2017-11-08,-5.50,9.00,0.00,NA,NA,NA,NA
2017-11-09,-5.50,9.50,0.00,NA,NA,NA,NA
2017-11-10,NA,NA,NA,NA,NA,NA,NA
2017-11-11,NA,NA,NA,NA,NA,NA,NA
2017-11-12,NA,10.50,2.60,NA,NA,NA,NA
2017-11-13,-12.00,6.50,0.00,NA,NA,NA,NA
2017-11-14,0.50,8.00,0.00,NA,NA,NA,NA
2017-11-15,-5.00,8.50,4.80,NA,NA,NA,NA
2017-11-16,3.50,6.50,0.60,NA,NA,NA,NA
2017-11-17,-3.50,3.50,4.40,NA,NA,NA,NA
2017-11-18,-2.00,7.50,14.80,NA,NA,NA,NA
2017-11-19,1.00,4.50,0.00,NA,NA,NA,NA
2017-11-20,-2.00,6.00,0.00,NA,NA,NA,NA
2017-11-21,-1.00,11.50,0.00,NA,NA,NA,NA
2017-11-22,-3.00,1.00,0.00,NA,NA,NA,NA
2017-11-23,-4.00,6.00,0.00,NA,NA,NA,NA
2017-11-24,-4.00,11.00,0.40,NA,NA,NA,NA
2017-11-25,6.00,9.50,1.00,NA,NA,NA,NA
2017-11-26,-1.00,3.50,0.00,NA,NA,NA,NA
2017-11-27,-0.50,5.50,0.00,NA,NA,NA,NA
2017-11-28,-5.00,17.50,0.00,NA,NA,NA,NA
2017-11-29,-2.50,8.00,0.00,NA,NA,NA,NA
2017-11-30,-8.00,7.00,2.00,NA,NA,NA,NA
2017-12-01,1.50,8.00,0.00,NA,NA,NA,NA
2017-12-02,-4.00,8.00,0.00,NA,NA,NA,NA
2017-12-03,-6.00,8.50,0.00,NA,NA,NA,NA
2017-12-04,-6.00,9.50,9.60,NA,NA,NA,NA
2017-12-05,0.50,11.50,0.00,NA,NA,NA,NA
2017-12-06,-3.00,2.50,0.00,NA,NA,NA,NA
2017-12-07,-2.50,0.50,0.00,NA,NA,NA,NA
2017-12-08,-5.00,1.50,0.00,NA,NA,NA,NA
2017-12-09,-7.00,0.50,0.00,NA,NA,NA,NA
2017-12-10,-6.00,-2.00,2.00,NA,NA,NA,NA
2017-12-11,-8.00,-2.00,10.00,NA,NA,NA,NA
2017-12-12,-9.50,-2.50,0.00,NA,NA,NA,NA
2017-12-13,-13.50,-6.50,1.00,NA,NA,NA,NA
2017-12-14,-19.50,-5.00,0.00,NA,NA,NA,NA
2017-12-15,-16.50,-4.00,4.00,NA,NA,NA,NA
2017-12-16,-7.00,-4.00,0.00,NA,NA,NA,NA
2017-12-17,-15.50,-5.00,1.00,NA,NA,NA,NA
2017-12-18,-12.50,5.00,2.40,NA,NA,NA,NA
2017-12-19,2.00,6.50,2.00,NA,NA,NA,NA
2017-12-20,-1.50,1.50,0.00,NA,NA,NA,NA
2017-12-21,-3.00,-2.50,7.00,NA,NA,NA,NA
2017-12-22,-6.50,-3.50,0.00,NA,NA,NA,NA
2017-12-23,-6.50,2.00,0.00,NA,NA,NA,NA
2017-12-24,-15.00,-3.00,10.00,NA,NA,NA,NA
2017-12-25,-6.50,-3.00,0.00,NA,NA,NA,NA
2017-12-26,-16.00,-10.50,2.00,NA,NA,NA,NA
2017-12-27,-23.50,-13.00,0.00,NA,NA,NA,NA
2017-12-28,-29.00,-10.50,0.00,NA,NA,NA,NA
2017-12-29,-28.00,-8.00,0.00,NA,NA,NA,NA
2017-12-30,-19.00,-6.00,0.00,NA,NA,NA,NA
2017-12-31,-28.50,-12.50,0.00,NA,NA,NA,NA
2018-01-01,-28.00,-8.00,3.00,NA,NA,NA,NA
2018-01-02,-17.50,-6.50,0.00,NA,NA,NA,NA
2018-01-03,-15.00,-5.50,0.00,NA,NA,NA,NA
2018-01-04,-15.00,-9.50,0.00,NA,NA,NA,NA
2018-01-05,-25.50,-13.00,0.00,NA,NA,NA,NA
2018-01-06,-25.00,-11.00,0.00,NA,NA,NA,NA
2018-01-07,-26.00,-2.00,4.00,NA,NA,NA,NA
2018-01-08,-20.50,2.50,0.00,NA,NA,NA,NA
2018-01-09,-2.50,0.50,0.00,NA,NA,NA,NA
2018-01-10,-15.00,5.00,3.40,NA,NA,NA,NA
2018-01-11,-1.00,12.00,16.80,NA,NA,NA,NA
2018-01-12,-7.50,8.50,12.40,NA,NA,NA,NA
2018-01-13,-14.00,-5.50,0.00,NA,NA,NA,NA
2018-01-14,-22.00,-5.50,0.00,NA,NA,NA,NA
2018-01-15,-19.00,-7.00,8.00,NA,NA,NA,NA
2018-01-16,-11.50,-2.00,0.00,NA,NA,NA,NA
2018-01-17,-16.50,-3.50,0.00,NA,NA,NA,NA
2018-01-18,-10.00,-4.00,0.00,NA,NA,NA,NA
2018-01-19,-6.50,3.00,0.00,NA,NA,NA,NA
2018-01-20,-1.50,6.50,0.00,NA,NA,NA,NA
2018-01-21,2.00,5.00,3.20,NA,NA,NA,NA
2018-01-22,-2.50,4.50,21.60,NA,NA,NA,NA
2018-01-23,-0.50,6.50,1.20,NA,NA,NA,NA
2018-01-24,-10.50,-2.50,0.00,NA,NA,NA,NA
2018-01-25,-14.00,-3.00,0.00,NA,NA,NA,NA
2018-01-26,-9.50,7.50,0.00,NA,NA,NA,NA
2018-01-27,3.50,8.00,0.00,NA,NA,NA,NA
2018-01-28,-4.00,5.50,0.00,NA,NA,NA,NA
2018-01-29,-5.50,-2.00,9.00,NA,NA,NA,NA
2018-01-30,-14.50,-7.50,0.00,NA,NA,NA,NA
2018-01-31,-20.00,2.00,1.00,NA,NA,NA,NA
2018-02-01,-6.50,5.00,0.00,NA,NA,NA,NA
2018-02-02,-15.50,-9.00,1.00,NA,NA,NA,NA
2018-02-03,-12.50,-1.50,7.00,NA,NA,NA,NA
2018-02-04,-11.50,2.00,1.00,NA,NA,NA,NA
2018-02-05,-19.50,-7.00,0.00,NA,NA,NA,NA
2018-02-06,-10.50,-3.50,2.00,NA,NA,NA,NA
2018-02-07,-16.00,-3.00,3.00,NA,NA,NA,NA
2018-02-08,-20.00,-5.50,0.00,NA,NA,NA,NA
2018-02-09,-14.00,-6.00,0.00,NA,NA,NA,NA
2018-02-10,-9.00,-4.00,0.00,NA,NA,NA,NA
2018-02-11,-7.00,-3.00,0.00,NA,NA,NA,NA
2018-02-12,-11.00,3.00,0.00,NA,NA,NA,NA
2018-02-13,-21.00,-1.00,0.00,NA,NA,NA,NA
2018-02-14,-9.00,NA,0.00,NA,NA,NA,NA
2018-02-15,2.00,NA,0.00,NA,NA,NA,NA
2018-02-16,-3.00,-2.50,0.00,NA,NA,NA,NA
2018-02-17,-13.50,0.00,0.00,NA,NA,NA,NA
2018-02-18,-7.50,4.50,0.00,NA,NA,NA,NA
2018-02-19,-8.00,13.50,21.20,NA,NA,NA,NA
2018-02-20,-5.50,16.00,9.20,NA,NA,NA,NA
2018-02-21,1.00,6.00,2.20,NA,NA,NA,NA
2018-02-22,-3.50,3.00,0.00,NA,NA,NA,NA
2018-02-23,-3.50,4.00,4.40,NA,NA,NA,NA
2018-02-24,0.00,5.00,0.00,NA,NA,NA,NA
2018-02-25,-2.00,4.00,0.00,NA,NA,NA,NA
2018-02-26,-1.00,7.50,0.00,NA,NA,NA,NA
2018-02-27,-6.50,14.50,0.00,NA,NA,NA,NA
2018-02-28,0.50,17.00,0.00,NA,NA,NA,NA
2018-03-01,-2.00,4.00,0.00,NA,NA,NA,NA
2018-03-02,NA,5.00,0.00,NA,NA,NA,NA
2018-03-03,-5.00,5.00,0.00,NA,NA,NA,NA
2018-03-04,-5.00,4.00,0.00,NA,NA,NA,NA
2018-03-05,-5.00,6.00,0.00,NA,NA,NA,NA
2018-03-06,-7.00,1.00,0.00,NA,NA,NA,NA
2018-03-07,-3.00,3.00,0.00,NA,NA,NA,NA
2018-03-08,-4.50,1.00,0.00,NA,NA,NA,NA
2018-03-09,-5.50,3.50,0.00,NA,NA,NA,NA
2018-03-10,-5.00,3.50,0.00,NA,NA,NA,NA
2018-03-11,-10.00,3.00,0.00,NA,NA,NA,NA
2018-03-12,-4.50,0.00,3.00,NA,NA,NA,NA
2018-03-13,-9.00,3.50,0.00,NA,NA,NA,NA
2018-03-14,-4.00,1.50,0.00,NA,NA,NA,NA
2018-03-15,-9.00,4.00,0.00,NA,NA,NA,NA
2018-03-16,-8.50,0.50,0.00,NA,NA,NA,NA
2018-03-17,-7.00,7.00,0.00,NA,NA,NA,NA
2018-03-18,-9.00,11.50,0.00,NA,NA,NA,NA
2018-03-19,-9.00,2.50,0.00,NA,NA,NA,NA
2018-03-20,-11.00,3.50,0.00,NA,NA,NA,NA
2018-03-21,-7.50,5.00,0.00,NA,NA,NA,NA
2018-03-22,-6.00,6.50,0.00,NA,NA,NA,NA
2018-03-23,-8.00,6.00,0.00,NA,NA,NA,NA
2018-03-24,-6.00,3.00,0.00,NA,NA,NA,NA
2018-03-25,-10.00,4.00,0.00,NA,NA,NA,NA
2018-03-26,-10.00,9.00,0.00,NA,NA,NA,NA
2018-03-27,-3.50,7.00,11.60,NA,NA,NA,NA
2018-03-28,1.00,10.00,0.00,NA,NA,NA,NA
2018-03-29,-2.00,10.00,15.00,NA,NA,NA,NA
2018-03-30,1.00,7.00,0.20,NA,NA,NA,NA
2018-03-31,-6.50,9.00,7.00,NA,NA,NA,NA
2018-04-01,-5.00,9.00,0.00,NA,NA,NA,NA
2018-04-02,-8.50,7.00,0.00,NA,NA,NA,NA
2018-04-03,-2.50,5.50,29.20,NA,NA,NA,NA
2018-04-04,-2.00,4.00,0.00,NA,NA,NA,NA
2018-04-05,-7.00,2.00,0.00,NA,NA,NA,NA
2018-04-06,-8.00,5.00,2.00,NA,NA,NA,NA
2018-04-07,-7.00,5.00,0.00,NA,NA,NA,NA
2018-04-08,-8.00,1.50,0.00,NA,NA,NA,NA
2018-04-09,-8.00,4.00,1.00,NA,NA,NA,NA
2018-04-10,-7.00,7.50,0.00,NA,NA,NA,NA
2018-04-11,-3.00,5.00,2.80,NA,NA,NA,NA
2018-04-12,-6.00,17.50,2.20,NA,NA,NA,NA
2018-04-13,1.00,6.50,7.60,NA,NA,NA,NA
2018-04-14,1.00,6.00,10.80,NA,NA,NA,NA
2018-04-15,-3.00,1.00,18.80,NA,NA,NA,NA
2018-04-16,-4.00,4.00,8.40,NA,NA,NA,NA
2018-04-17,-2.00,3.00,0.00,NA,NA,NA,NA
2018-04-18,-0.50,5.00,0.00,NA,NA,NA,NA
2018-04-19,-1.00,5.00,0.00,NA,NA,NA,NA
2018-04-20,-5.00,9.50,0.00,NA,NA,NA,NA
2018-04-21,-6.00,15.00,0.00,NA,NA,NA,NA
2018-04-22,-5.50,18.00,0.00,NA,NA,NA,NA
2018-04-23,5.00,20.00,0.00,NA,NA,NA,NA
2018-04-24,1.00,17.00,11.20,NA,NA,NA,NA
2018-04-25,8.00,12.00,13.00,NA,NA,NA,NA
2018-04-26,2.00,16.00,0.00,NA,NA,NA,NA
2018-04-27,-2.00,16.50,1.00,NA,NA,NA,NA
2018-04-28,2.00,16.50,0.00,NA,NA,NA,NA
2018-04-29,-2.00,13.00,2.80,NA,NA,NA,NA
2018-04-30,-2.00,20.50,0.00,NA,NA,NA,NA
