Daily data for a single station.
StationID:,727340-14847
StationName:,"SAULT STE MARIE MUNI/SASN"
Lat&Long:,46.479,-84.350
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2022-04-22,#N/A,#N/A,#N/A,5.4,-1.7,2.97,29.9
2022-04-23,#N/A,#N/A,#N/A,5.4,1.4,5.88,80.2
2022-04-24,#N/A,#N/A,#N/A,9.2,5.4,4.42,58.2
2022-04-25,#N/A,#N/A,#N/A,4.9,1.2,3.45,87.3
2022-04-26,#N/A,#N/A,#N/A,-1.4,-6.7,6.02,100.0
2022-04-27,#N/A,#N/A,#N/A,-1.9,-9.3,4.88,9.2
2022-04-28,#N/A,#N/A,#N/A,3.9,-9.4,1.61,0.0
2022-04-29,#N/A,#N/A,#N/A,6.3,-8.7,3.52,0.0
2022-04-30,#N/A,#N/A,#N/A,9.1,-7.4,4.64,11.5
2022-05-01,#N/A,#N/A,#N/A,7.7,01.0,5.13,100.0
2022-05-02,#N/A,#N/A,#N/A,6.2,4.0,2.33,100.0
2022-05-03,#N/A,#N/A,#N/A,5.6,2.4,2.46,80.8
2022-05-04,#N/A,#N/A,#N/A,6.2,-1.4,2.82,12.5
2022-05-05,#N/A,#N/A,#N/A,10.1,-0.8,1.52,0.0
2022-05-06,#N/A,#N/A,#N/A,12.8,-1.4,2.70,1.0
2022-05-07,#N/A,#N/A,#N/A,11.3,-7.4,2.58,0.0
2022-05-08,#N/A,#N/A,#N/A,11.1,-4.0,4.16,0.0
2022-05-09,#N/A,#N/A,#N/A,13.7,-0.4,5.52,13.9
2022-05-10,#N/A,#N/A,#N/A,16.2,2.8,4.45,70.6
2022-05-11,#N/A,#N/A,#N/A,20.0,8.1,2.21,59.8
2022-05-12,#N/A,#N/A,#N/A,18.4,6.4,3.38,41.1
2022-05-13,#N/A,#N/A,#N/A,20.5,8.2,3.34,4.2
2022-05-14,#N/A,#N/A,#N/A,17.1,11.3,2.24,19.4
2022-05-15,#N/A,#N/A,#N/A,15.4,4.5,2.87,16.7
2022-05-16,#N/A,#N/A,#N/A,10.0,2.3,4.10,63.3
2022-05-17,#N/A,#N/A,#N/A,6.5,0.6,4.79,6.3
2022-05-18,#N/A,#N/A,#N/A,10.5,0.5,2.65,57.1
2022-05-19,#N/A,#N/A,#N/A,12.2,7.5,2.37,81.7
2022-05-20,#N/A,#N/A,#N/A,11.5,9.8,2.61,84.5
2022-05-21,#N/A,#N/A,#N/A,6.5,3.1,3.94,58.8
2022-05-22,#N/A,#N/A,#N/A,6.2,0.6,3.87,74.6
2022-05-23,#N/A,#N/A,#N/A,8.8,-0.9,2.19,1.0
2022-05-24,#N/A,#N/A,#N/A,11.5,0.0,1.55,0.0
2022-05-25,#N/A,#N/A,#N/A,11.4,5.3,2.60,67.3
2022-05-26,#N/A,#N/A,#N/A,11.3,9.8,2.72,100.0
2022-05-27,#N/A,#N/A,#N/A,10.5,7.3,3.72,88.0
2022-05-28,#N/A,#N/A,#N/A,13.6,6.8,1.47,8.1
2022-05-29,#N/A,#N/A,#N/A,16.2,10.3,3.56,46.2
2022-05-30,#N/A,#N/A,#N/A,20.6,13.9,3.12,1.0
2022-05-31,#N/A,#N/A,#N/A,22.3,15.4,3.70,33.4
2022-06-01,#N/A,#N/A,#N/A,11.3,4.4,5.18,31.7
2022-06-02,#N/A,#N/A,#N/A,14.4,4.0,2.24,6.0
2022-06-03,#N/A,#N/A,#N/A,10.6,5.2,2.76,41.9
2022-06-04,#N/A,#N/A,#N/A,11.4,3.7,2.32,32.9
2022-06-05,#N/A,#N/A,#N/A,15.0,6.1,2.26,5.0
2022-06-06,#N/A,#N/A,#N/A,12.9,10.6,2.39,89.2
2022-06-07,#N/A,#N/A,#N/A,10.9,8.1,3.91,51.9
2022-06-08,#N/A,#N/A,#N/A,15.4,8.1,2.38,14.6
2022-06-09,#N/A,#N/A,#N/A,12.7,8.2,3.44,16.2
2022-06-10,#N/A,#N/A,#N/A,14.3,7.0,2.09,12.5
2022-06-11,#N/A,#N/A,#N/A,13.7,9.1,1.81,51.9
2022-06-12,#N/A,#N/A,#N/A,11.1,5.9,3.10,15.9
2022-06-13,#N/A,#N/A,#N/A,14.5,7.6,1.61,25.8
2022-06-14,#N/A,#N/A,#N/A,18.0,8.7,3.55,32.5
2022-06-15,#N/A,#N/A,#N/A,21.0,14.5,4.06,47.3
2022-06-16,#N/A,#N/A,#N/A,19.8,13.8,5.20,55.8
2022-06-17,#N/A,#N/A,#N/A,13.4,6.9,5.88,42.7
2022-06-18,#N/A,#N/A,#N/A,12.6,3.1,4.16,0.0
2022-06-19,#N/A,#N/A,#N/A,12.9,5.8,2.05,47.7
2022-06-20,#N/A,#N/A,#N/A,14.2,12.1,3.03,72.4
2022-06-21,#N/A,#N/A,#N/A,20.8,16.2,2.10,22.6
2022-06-22,#N/A,#N/A,#N/A,17.0,10.2,4.45,37.2
2022-06-23,#N/A,#N/A,#N/A,18.3,8.4,2.35,0.0
2022-06-24,#N/A,#N/A,#N/A,22.3,13.8,2.03,11.0
2022-06-25,#N/A,#N/A,#N/A,22.8,15.6,3.04,16.5
2022-06-26,#N/A,#N/A,#N/A,17.2,10.6,4.86,85.8
2022-06-27,#N/A,#N/A,#N/A,11.4,6.5,4.62,54.0
2022-06-28,#N/A,#N/A,#N/A,13.9,10.4,3.04,52.1
2022-06-29,#N/A,#N/A,#N/A,14.8,7.4,1.61,28.0
2022-06-30,#N/A,#N/A,#N/A,18.1,13.4,4.48,70.4
2022-07-01,#N/A,#N/A,#N/A,17.5,9.2,3.44,30.0
2022-07-02,#N/A,#N/A,#N/A,14.2,6.1,4.40,0.0
2022-07-03,#N/A,#N/A,#N/A,16.5,7.0,1.82,3.3
2022-07-04,#N/A,#N/A,#N/A,16.6,13.0,1.78,88.5
2022-07-05,#N/A,#N/A,#N/A,17.6,14.9,2.30,90.4
2022-07-06,#N/A,#N/A,#N/A,16.6,11.7,2.11,43.9
2022-07-07,#N/A,#N/A,#N/A,16.3,12.2,1.94,47.6
2022-07-08,#N/A,#N/A,#N/A,17.2,9.6,3.02,3.1
2022-07-09,#N/A,#N/A,#N/A,17.8,9.5,1.52,0.0
2022-07-10,#N/A,#N/A,#N/A,19.4,10.9,2.52,31.2
2022-07-11,#N/A,#N/A,#N/A,19.1,14.8,2.75,70.5
2022-07-12,#N/A,#N/A,#N/A,14.8,9.6,3.70,65.3
2022-07-13,#N/A,#N/A,#N/A,17.8,9.2,2.82,35.4
2022-07-14,#N/A,#N/A,#N/A,17.3,7.9,2.10,7.1
2022-07-15,#N/A,#N/A,#N/A,17.3,9.6,1.57,0.0
2022-07-16,#N/A,#N/A,#N/A,19.9,11.3,1.19,8.1
2022-07-17,#N/A,#N/A,#N/A,21.9,15.4,0.95,20.0
2022-07-18,#N/A,#N/A,#N/A,23.1,15.3,1.92,4.0
2022-07-19,#N/A,#N/A,#N/A,22.4,17.7,1.69,22.3
2022-07-20,#N/A,#N/A,#N/A,20.4,17.3,3.82,73.6
2022-07-21,#N/A,#N/A,#N/A,18.1,14.0,4.15,42.4
2022-07-22,#N/A,#N/A,#N/A,20.8,14.5,1.75,40.2
2022-07-23,#N/A,#N/A,#N/A,22.5,15.4,1.56,21.0
2022-07-24,#N/A,#N/A,#N/A,18.6,15.2,4.12,74.7
2022-07-25,#N/A,#N/A,#N/A,14.7,10.4,3.59,56.3
2022-07-26,#N/A,#N/A,#N/A,18.1,11.0,1.78,28.8
2022-07-27,#N/A,#N/A,#N/A,17.0,14.4,1.93,58.7
2022-07-28,#N/A,#N/A,#N/A,16.5,12.8,3.74,77.0
2022-07-29,#N/A,#N/A,#N/A,15.3,11.9,3.98,96.0
2022-07-30,#N/A,#N/A,#N/A,19.5,13.0,1.80,63.1
2022-07-31,#N/A,#N/A,#N/A,21.7,14.3,3.56,16.2
2022-08-01,#N/A,#N/A,#N/A,17.7,14.8,3.66,88.3
2022-08-02,#N/A,#N/A,#N/A,17.9,12.4,2.13,47.6
2022-08-03,#N/A,#N/A,#N/A,21.7,18.4,3.86,73.6
2022-08-04,#N/A,#N/A,#N/A,17.9,12.8,3.12,31.5
2022-08-05,#N/A,#N/A,#N/A,19.6,13.1,2.85,10.0
2022-08-06,#N/A,#N/A,#N/A,23.0,18.9,2.83,57.8
2022-08-07,#N/A,#N/A,#N/A,17.8,14.7,1.94,87.1
2022-08-08,#N/A,#N/A,#N/A,16.1,13.0,2.67,79.5
2022-08-09,#N/A,#N/A,#N/A,18.5,11.8,1.82,0.0
2022-08-10,#N/A,#N/A,#N/A,18.2,13.0,2.71,7.9
2022-08-11,#N/A,#N/A,#N/A,16.2,9.2,4.20,2.1
2022-08-12,#N/A,#N/A,#N/A,17.3,8.8,1.26,0.0
2022-08-13,#N/A,#N/A,#N/A,17.4,10.4,1.51,21.2
2022-08-14,#N/A,#N/A,#N/A,18.1,10.3,1.62,0.0
2022-08-15,#N/A,#N/A,#N/A,19.9,12.6,0.88,40.4
2022-08-16,#N/A,#N/A,#N/A,20.2,12.6,1.75,1.0
2022-08-17,#N/A,#N/A,#N/A,20.6,13.1,0.75,10.2
2022-08-18,#N/A,#N/A,#N/A,19.7,15.1,1.31,30.6
2022-08-19,#N/A,#N/A,#N/A,21.4,15.6,2.00,53.3
2022-08-20,#N/A,#N/A,#N/A,21.1,16.4,1.04,61.1
2022-08-21,#N/A,#N/A,#N/A,20.1,15.7,2.38,43.7
2022-08-22,#N/A,#N/A,#N/A,19.7,13.1,2.37,1.0
2022-08-23,#N/A,#N/A,#N/A,19.6,15.1,2.25,23.5
2022-08-24,#N/A,#N/A,#N/A,20.3,14.4,1.73,50.8
2022-08-25,#N/A,#N/A,#N/A,17.3,15.3,2.08,97.8
2022-08-26,#N/A,#N/A,#N/A,17.2,10.1,1.97,9.9
2022-08-27,#N/A,#N/A,#N/A,19.7,14.2,2.62,27.6
2022-08-28,#N/A,#N/A,#N/A,21.5,16.6,3.14,58.8
2022-08-29,#N/A,#N/A,#N/A,21.9,19.3,2.86,95.7
2022-08-30,#N/A,#N/A,#N/A,18.0,13.0,4.57,63.3
2022-08-31,#N/A,#N/A,#N/A,14.9,8.3,4.79,16.5
2022-09-01,#N/A,#N/A,#N/A,16.2,9.9,2.01,25.7
2022-09-02,#N/A,#N/A,#N/A,22.0,16.3,4.29,9.1
2022-09-03,#N/A,#N/A,#N/A,19.2,12.5,3.33,34.1
2022-09-04,#N/A,#N/A,#N/A,13.4,7.4,2.15,7.4
2022-09-05,#N/A,#N/A,#N/A,15.3,7.5,1.77,0.0
2022-09-06,#N/A,#N/A,#N/A,16.2,8.9,1.09,0.0
2022-09-07,#N/A,#N/A,#N/A,17.3,11.3,1.98,0.0
2022-09-08,#N/A,#N/A,#N/A,18.7,12.0,1.67,0.0
2022-09-09,#N/A,#N/A,#N/A,20.8,14.7,3.10,0.0
2022-09-10,#N/A,#N/A,#N/A,17.4,14.8,2.02,76.7
2022-09-11,#N/A,#N/A,#N/A,17.9,13.4,2.34,85.6
2022-09-12,#N/A,#N/A,#N/A,17.7,15.2,2.24,99.7
2022-09-13,#N/A,#N/A,#N/A,18.1,14.6,2.36,48.5
2022-09-14,#N/A,#N/A,#N/A,14.1,8.0,2.06,30.1
2022-09-15,#N/A,#N/A,#N/A,13.1,9.6,2.67,60.7
2022-09-16,#N/A,#N/A,#N/A,15.3,14.4,2.63,100.0
2022-09-17,#N/A,#N/A,#N/A,20.7,16.9,3.36,81.2
2022-09-18,#N/A,#N/A,#N/A,20.4,18.5,2.25,93.0
2022-09-19,#N/A,#N/A,#N/A,16.9,13.9,4.14,53.8
2022-09-20,#N/A,#N/A,#N/A,16.9,13.7,1.53,38.1
2022-09-21,#N/A,#N/A,#N/A,16.1,12.7,4.93,94.1
2022-09-22,#N/A,#N/A,#N/A,9.4,3.9,5.29,37.8
2022-09-23,#N/A,#N/A,#N/A,10.4,5.5,1.50,25.8
2022-09-24,#N/A,#N/A,#N/A,11.3,8.8,1.68,61.5
2022-09-25,#N/A,#N/A,#N/A,11.1,10.0,2.52,100.0
2022-09-26,#N/A,#N/A,#N/A,12.5,10.5,3.51,99.2
2022-09-27,#N/A,#N/A,#N/A,9.6,6.4,3.58,95.4
2022-09-28,#N/A,#N/A,#N/A,7.1,3.2,3.03,59.0
2022-09-29,#N/A,#N/A,#N/A,8.2,4.8,1.36,17.8
2022-09-30,#N/A,#N/A,#N/A,11.1,7.6,1.22,10.2
2022-10-01,#N/A,#N/A,#N/A,11.7,7.7,1.79,39.8
2022-10-02,#N/A,#N/A,#N/A,7.9,1.8,1.72,0.0
2022-10-03,#N/A,#N/A,#N/A,9.6,6.6,1.18,10.1
2022-10-04,#N/A,#N/A,#N/A,12.8,11.1,0.23,34.5
2022-10-05,#N/A,#N/A,#N/A,14.7,11.3,1.90,36.1
2022-10-06,#N/A,#N/A,#N/A,10.2,7.8,3.36,95.1
2022-10-07,#N/A,#N/A,#N/A,4.0,-1.8,4.13,80.0
2022-10-08,#N/A,#N/A,#N/A,6.2,1.3,3.45,81.5
2022-10-09,#N/A,#N/A,#N/A,5.9,1.6,2.07,22.7
2022-10-10,#N/A,#N/A,#N/A,5.5,0.6,0.93,23.8
2022-10-11,#N/A,#N/A,#N/A,11.6,6.8,2.75,32.2
2022-10-12,#N/A,#N/A,#N/A,12.4,11.3,3.66,90.4
2022-10-13,#N/A,#N/A,#N/A,7.2,6.1,2.02,97.1
2022-10-14,#N/A,#N/A,#N/A,4.9,3.6,3.20,91.8
2022-10-15,#N/A,#N/A,#N/A,5.6,3.7,2.96,99.8
2022-10-16,#N/A,#N/A,#N/A,5.3,3.4,1.77,97.1
2022-10-17,#N/A,#N/A,#N/A,4.6,0.1,4.62,84.5
2022-10-18,#N/A,#N/A,#N/A,4.3,1.0,6.41,99.0
2022-10-19,#N/A,#N/A,#N/A,1.3,0.3,3.70,100.0
2022-10-20,#N/A,#N/A,#N/A,2.0,0.6,1.63,82.6
2022-10-21,#N/A,#N/A,#N/A,8.4,3.6,2.77,5.0
2022-10-22,#N/A,#N/A,#N/A,9.4,6.4,2.10,3.6
2022-10-23,#N/A,#N/A,#N/A,14.2,10.3,3.15,28.3
2022-10-24,#N/A,#N/A,#N/A,14.8,9.8,3.99,43.1
2022-10-25,#N/A,#N/A,#N/A,13.0,9.5,3.19,72.5
2022-10-26,#N/A,#N/A,#N/A,6.1,3.0,5.06,98.3
2022-10-27,#N/A,#N/A,#N/A,5.6,0.4,2.49,48.5
2022-10-28,#N/A,#N/A,#N/A,6.9,3.3,2.21,27.3
2022-10-29,#N/A,#N/A,#N/A,7.9,4.2,1.90,20.1
2022-10-30,#N/A,#N/A,#N/A,8.8,5.6,1.34,10.7
2022-10-31,#N/A,#N/A,#N/A,10.0,6.6,1.55,24.2
2022-11-01,#N/A,#N/A,#N/A,8.7,4.7,0.95,13.9
2022-11-02,#N/A,#N/A,#N/A,9.3,6.3,2.27,0.0
2022-11-03,#N/A,#N/A,#N/A,12.9,7.8,3.26,16.5
2022-11-04,#N/A,#N/A,#N/A,12.9,8.9,3.53,97.1
2022-11-05,#N/A,#N/A,#N/A,10.4,9.6,4.08,100.0
2022-11-06,#N/A,#N/A,#N/A,9.0,5.6,5.75,73.0
2022-11-07,#N/A,#N/A,#N/A,5.2,-0.6,6.19,80.2
2022-11-08,#N/A,#N/A,#N/A,1.9,-3.0,3.30,0.0
2022-11-09,#N/A,#N/A,#N/A,6.8,5.4,3.13,83.3
2022-11-10,#N/A,#N/A,#N/A,14.4,11.7,1.96,91.1
2022-11-11,#N/A,#N/A,#N/A,8.3,6.7,3.84,99.8
2022-11-12,#N/A,#N/A,#N/A,-0.3,-4.2,4.19,98.4
2022-11-13,#N/A,#N/A,#N/A,-2.5,-9.1,3.50,91.1
2022-11-14,#N/A,#N/A,#N/A,-1.7,-7.1,1.17,86.5
2022-11-15,#N/A,#N/A,#N/A,-2.3,-6.1,2.99,64.4
2022-11-16,#N/A,#N/A,#N/A,-3.5,-7.6,2.72,97.3
2022-11-17,#N/A,#N/A,#N/A,-4.5,-9.7,1.45,88.1
2022-11-18,#N/A,#N/A,#N/A,-4.3,-7.4,1.99,84.0
2022-11-19,#N/A,#N/A,#N/A,-5.5,-8.8,4.52,95.3
2022-11-20,#N/A,#N/A,#N/A,-8.2,-11.0,2.02,99.7
2022-11-21,#N/A,#N/A,#N/A,-0.5,-4.7,4.43,97.5
2022-11-22,#N/A,#N/A,#N/A,-0.7,-3.9,1.70,99.2
2022-11-23,#N/A,#N/A,#N/A,0.8,-1.1,1.89,60.7
2022-11-24,#N/A,#N/A,#N/A,3.3,2.3,2.62,65.4
2022-11-25,#N/A,#N/A,#N/A,2.6,-0.9,4.83,78.6
2022-11-26,#N/A,#N/A,#N/A,6.0,01.0,4.61,0.0
2022-11-27,#N/A,#N/A,#N/A,3.3,-0.3,2.53,68.2
2022-11-28,#N/A,#N/A,#N/A,0.2,-4.4,2.41,66.2
2022-11-29,#N/A,#N/A,#N/A,4.7,1.8,5.64,96.5
2022-11-30,#N/A,#N/A,#N/A,-0.0,-3.2,7.84,99.8
2022-12-01,#N/A,#N/A,#N/A,-1.4,-5.6,5.82,98.0
2022-12-02,#N/A,#N/A,#N/A,1.6,-3.7,3.89,71.5
2022-12-03,#N/A,#N/A,#N/A,-1.9,-5.2,7.40,95.6
2022-12-04,#N/A,#N/A,#N/A,-4.1,-9.7,4.65,70.2
2022-12-05,#N/A,#N/A,#N/A,0.9,-5.4,4.36,62.1
2022-12-06,#N/A,#N/A,#N/A,-1.3,-4.9,2.39,76.4
2022-12-07,#N/A,#N/A,#N/A,-1.4,-2.8,2.32,99.0
2022-12-08,#N/A,#N/A,#N/A,-7.3,-10.0,1.66,79.1
2022-12-09,#N/A,#N/A,#N/A,-5.3,-8.1,2.28,37.8
2022-12-10,#N/A,#N/A,#N/A,-6.1,-9.7,2.83,67.6
2022-12-11,#N/A,#N/A,#N/A,-2.9,-5.6,1.43,64.4
2022-12-12,#N/A,#N/A,#N/A,-7.0,-10.6,1.71,0.0
2022-12-13,#N/A,#N/A,#N/A,-6.3,-10.2,2.15,38.6
2022-12-14,#N/A,#N/A,#N/A,-2.5,-8.7,4.86,0.0
2022-12-15,#N/A,#N/A,#N/A,0.6,-1.7,6.28,70.8
2022-12-16,#N/A,#N/A,#N/A,0.8,-0.2,2.68,99.5
2022-12-17,#N/A,#N/A,#N/A,-1.8,-2.9,1.82,100.0
2022-12-18,#N/A,#N/A,#N/A,-4.1,-5.7,3.20,80.2
2022-12-19,#N/A,#N/A,#N/A,-4.4,-7.2,2.83,100.0
2022-12-20,#N/A,#N/A,#N/A,-5.2,-8.2,4.22,97.9
2022-12-21,#N/A,#N/A,#N/A,-9.8,-13.4,3.29,88.6
2022-12-22,#N/A,#N/A,#N/A,-2.5,-3.8,3.87,100.0
2022-12-23,#N/A,#N/A,#N/A,-2.8,-4.2,4.38,100.0
2022-12-24,#N/A,#N/A,#N/A,-7.3,-9.2,8.23,99.9
2022-12-25,#N/A,#N/A,#N/A,-6.5,-8.8,5.89,100.0
2022-12-26,#N/A,#N/A,#N/A,-6.9,-9.7,3.67,99.9
2022-12-27,#N/A,#N/A,#N/A,-6.2,-9.2,4.29,98.9
2022-12-28,#N/A,#N/A,#N/A,-01.0,-2.7,3.63,73.8
2022-12-29,#N/A,#N/A,#N/A,3.4,2.1,2.18,51.2
2022-12-30,#N/A,#N/A,#N/A,4.0,2.8,3.31,96.2
2022-12-31,#N/A,#N/A,#N/A,0.8,-1.4,0.89,100.0
2023-01-01,#N/A,#N/A,#N/A,0.7,-0.5,2.65,100.0
2023-01-02,#N/A,#N/A,#N/A,1.2,-0.7,2.44,100.0
2023-01-03,#N/A,#N/A,#N/A,0.8,-1.2,1.81,100.0
2023-01-04,#N/A,#N/A,#N/A,-0.9,-2.7,3.81,100.0
2023-01-05,#N/A,#N/A,#N/A,-4.9,-6.9,2.47,100.0
2023-01-06,#N/A,#N/A,#N/A,-3.2,-5.1,1.54,78.1
2023-01-07,#N/A,#N/A,#N/A,-8.7,-11.8,2.05,84.1
2023-01-08,#N/A,#N/A,#N/A,-3.4,-5.1,3.32,96.6
2023-01-09,#N/A,#N/A,#N/A,-1.6,-5.2,3.97,94.8
2023-01-10,#N/A,#N/A,#N/A,-6.7,-11.2,3.49,90.1
2023-01-11,#N/A,#N/A,#N/A,-3.4,-5.0,3.90,100.0
2023-01-12,#N/A,#N/A,#N/A,-1.2,-4.0,2.65,86.9
2023-01-13,#N/A,#N/A,#N/A,-8.3,-14.0,3.53,37.3
2023-01-14,#N/A,#N/A,#N/A,-11.2,-14.7,1.48,29.1
2023-01-15,#N/A,#N/A,#N/A,-01.0,-5.4,4.59,47.1
2023-01-16,#N/A,#N/A,#N/A,1.0,-2.5,4.62,79.6
2023-01-17,#N/A,#N/A,#N/A,1.8,1.5,2.47,100.0
2023-01-18,#N/A,#N/A,#N/A,0.2,-2.9,2.40,74.4
2023-01-19,#N/A,#N/A,#N/A,-3.8,-6.3,4.45,67.1
2023-01-20,#N/A,#N/A,#N/A,-6.9,-10.5,2.57,50.5
2023-01-21,#N/A,#N/A,#N/A,-4.6,-6.4,1.96,100.0
2023-01-22,#N/A,#N/A,#N/A,-3.1,-4.5,1.04,98.9
2023-01-23,#N/A,#N/A,#N/A,-2.6,-4.4,4.15,99.9
2023-01-24,#N/A,#N/A,#N/A,-1.9,-5.2,2.32,94.7
2023-01-25,#N/A,#N/A,#N/A,-2.4,-3.7,2.55,97.9
2023-01-26,#N/A,#N/A,#N/A,-6.0,-8.7,1.96,87.1
2023-01-27,#N/A,#N/A,#N/A,-7.1,-9.0,4.03,92.2
2023-01-28,#N/A,#N/A,#N/A,-8.3,-11.7,3.36,99.5
2023-01-29,#N/A,#N/A,#N/A,-9.3,-13.1,2.23,87.3
2023-01-30,#N/A,#N/A,#N/A,-11.5,-15.6,3.28,86.9
2023-01-31,#N/A,#N/A,#N/A,-13.5,-18.1,3.15,62.5
2023-02-01,#N/A,#N/A,#N/A,-11.2,-17.7,4.25,28.9
2023-02-02,#N/A,#N/A,#N/A,-10.5,-14.3,5.97,100.0
2023-02-03,#N/A,#N/A,#N/A,-21.0,-24.7,2.94,85.8
2023-02-04,#N/A,#N/A,#N/A,-9.5,-11.4,2.24,100.0
2023-02-05,#N/A,#N/A,#N/A,-6.2,-8.4,3.06,88.2
2023-02-06,#N/A,#N/A,#N/A,-7.3,-9.7,3.55,99.6
2023-02-07,#N/A,#N/A,#N/A,0.3,-2.2,5.70,99.6
2023-02-08,#N/A,#N/A,#N/A,0.5,-4.2,2.29,17.5
2023-02-09,#N/A,#N/A,#N/A,-0.2,-1.8,2.56,55.2
2023-02-10,#N/A,#N/A,#N/A,-3.0,-5.9,6.05,97.9
2023-02-11,#N/A,#N/A,#N/A,-1.5,-5.9,4.62,24.8
2023-02-12,#N/A,#N/A,#N/A,-0.9,-3.8,1.23,40.4
2023-02-13,#N/A,#N/A,#N/A,-0.9,-2.8,2.11,60.3
2023-02-14,#N/A,#N/A,#N/A,0.7,-3.5,3.10,14.6
2023-02-15,#N/A,#N/A,#N/A,0.9,-0.3,5.95,100.0
2023-02-16,#N/A,#N/A,#N/A,-7.4,-11.5,3.86,98.7
2023-02-17,#N/A,#N/A,#N/A,-11.4,-16.2,2.66,19.6
2023-02-18,#N/A,#N/A,#N/A,-2.5,-6.8,3.32,79.3
2023-02-19,#N/A,#N/A,#N/A,-0.1,-3.0,4.35,78.3
2023-02-20,#N/A,#N/A,#N/A,-6.6,-12.5,3.41,80.2
2023-02-21,#N/A,#N/A,#N/A,-5.9,-9.3,5.06,97.1
2023-02-22,#N/A,#N/A,#N/A,-7.2,-13.6,2.45,59.0
2023-02-23,#N/A,#N/A,#N/A,-12.7,-16.1,4.03,99.4
2023-02-24,#N/A,#N/A,#N/A,-15.6,-20.4,1.67,47.3
2023-02-25,#N/A,#N/A,#N/A,-7.8,-10.9,2.44,96.8
2023-02-26,#N/A,#N/A,#N/A,-5.8,-8.9,4.32,87.5
2023-02-27,#N/A,#N/A,#N/A,-8.0,-11.4,3.97,74.6
2023-02-28,#N/A,#N/A,#N/A,-3.5,-5.9,2.70,65.5
2023-03-01,#N/A,#N/A,#N/A,-1.2,-5.1,1.26,91.9
2023-03-02,#N/A,#N/A,#N/A,-3.8,-8.4,2.13,52.9
2023-03-03,#N/A,#N/A,#N/A,-3.4,-6.6,2.49,58.9
2023-03-04,#N/A,#N/A,#N/A,-0.7,-3.7,1.38,18.3
2023-03-05,#N/A,#N/A,#N/A,1.1,-3.1,2.84,38.4
2023-03-06,#N/A,#N/A,#N/A,1.6,-6.9,2.70,77.1
2023-03-07,#N/A,#N/A,#N/A,-0.2,-10.3,2.93,0.0
2023-03-08,#N/A,#N/A,#N/A,-1.8,-8.8,2.19,2.1
2023-03-09,#N/A,#N/A,#N/A,-1.6,-9.8,1.66,23.8
2023-03-10,#N/A,#N/A,#N/A,-1.7,-8.0,3.53,91.5
2023-03-11,#N/A,#N/A,#N/A,-5.7,-12.3,2.44,0.0
2023-03-12,#N/A,#N/A,#N/A,-4.8,-11.1,2.70,63.3
2023-03-13,#N/A,#N/A,#N/A,-6.6,-13.4,3.99,77.9
2023-03-14,#N/A,#N/A,#N/A,-7.3,-13.7,3.76,0.0
2023-03-15,#N/A,#N/A,#N/A,-2.6,-7.2,2.49,37.1
2023-03-16,#N/A,#N/A,#N/A,2.4,-1.1,2.46,96.7
2023-03-17,#N/A,#N/A,#N/A,-1.6,-3.8,5.71,89.6
2023-03-18,#N/A,#N/A,#N/A,-9.0,-13.7,4.87,84.9
2023-03-19,#N/A,#N/A,#N/A,-2.8,-10.3,5.47,45.9
2023-03-20,#N/A,#N/A,#N/A,-1.4,-8.0,3.88,64.5
2023-03-21,#N/A,#N/A,#N/A,-2.8,-7.8,3.10,44.0
2023-03-22,#N/A,#N/A,#N/A,0.2,-3.1,4.04,86.7
2023-03-23,#N/A,#N/A,#N/A,-0.8,-4.8,6.76,96.7
2023-03-24,#N/A,#N/A,#N/A,-1.7,-7.2,1.32,0.0
2023-03-25,#N/A,#N/A,#N/A,-0.9,-4.5,3.59,67.2
2023-03-26,#N/A,#N/A,#N/A,0.6,-2.2,4.22,38.6
2023-03-27,#N/A,#N/A,#N/A,0.1,-5.7,2.99,21.5
2023-03-28,#N/A,#N/A,#N/A,-1.1,-5.4,2.29,57.5
2023-03-29,#N/A,#N/A,#N/A,-4.3,-8.4,6.26,89.1
2023-03-30,#N/A,#N/A,#N/A,-3.6,-10.9,2.92,17.1
2023-03-31,#N/A,#N/A,#N/A,0.6,-1.3,3.22,100.0
2023-04-01,#N/A,#N/A,#N/A,-0.6,-7.3,4.49,29.4
2023-04-02,#N/A,#N/A,#N/A,-1.3,-5.8,2.96,68.3
2023-04-03,#N/A,#N/A,#N/A,2.9,-0.2,3.74,64.2
2023-04-04,#N/A,#N/A,#N/A,0.7,-5.2,4.47,92.8
2023-04-05,#N/A,#N/A,#N/A,1.9,0.4,6.20,82.0
2023-04-06,#N/A,#N/A,#N/A,-0.7,-6.4,7.10,84.7
2023-04-07,#N/A,#N/A,#N/A,-2.3,-8.4,3.58,30.2
2023-04-08,#N/A,#N/A,#N/A,-0.1,-5.7,1.83,14.7
2023-04-09,#N/A,#N/A,#N/A,1.2,-0.6,2.82,45.6
2023-04-10,#N/A,#N/A,#N/A,7.8,-0.3,3.08,65.6
2023-04-11,#N/A,#N/A,#N/A,7.8,0.6,2.80,1.0
