Daily data for a single station.
StationID:,726364-04883
StationName:,"MASON COUNTY AIRPORT"
Lat&Long:,43.963,-86.400
Elevation:,-999.900
Starts(YMD):,2014-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2016-12-07,#N/A,#N/A,#N/A,-1.9,-6.1,5.59,100.0
2016-12-08,#N/A,#N/A,#N/A,-2.4,-5.9,5.54,100.0
2016-12-09,#N/A,#N/A,#N/A,-3.1,-9.2,4.18,100.0
2016-12-10,#N/A,#N/A,#N/A,-5.4,-10.4,3.22,100.0
2016-12-11,#N/A,#N/A,#N/A,-4.5,-5.4,3.55,100.0
2016-12-12,#N/A,#N/A,#N/A,-2.0,-4.2,4.58,99.1
2016-12-13,#N/A,#N/A,#N/A,-7.3,-12.0,5.24,93.1
2016-12-14,#N/A,#N/A,#N/A,-8.9,-14.7,7.46,99.8
2016-12-15,#N/A,#N/A,#N/A,-11.0,-14.8,4.15,99.8
2016-12-16,#N/A,#N/A,#N/A,-7.6,-11.5,3.94,99.6
2016-12-17,#N/A,#N/A,#N/A,-8.1,-9.6,1.69,91.5
2016-12-18,#N/A,#N/A,#N/A,-10.0,-13.4,3.79,100.0
2016-12-19,#N/A,#N/A,#N/A,-6.6,-10.3,7.70,96.4
2016-12-20,#N/A,#N/A,#N/A,-0.0,-4.5,9.05,41.1
2016-12-21,#N/A,#N/A,#N/A,1.4,-1.6,3.76,62.4
2016-12-22,#N/A,#N/A,#N/A,2.0,-1.3,4.71,59.9
2016-12-23,#N/A,#N/A,#N/A,2.2,-0.4,4.41,49.3
2016-12-24,#N/A,#N/A,#N/A,1.3,0.2,1.19,100.0
2016-12-25,#N/A,#N/A,#N/A,0.9,-0.5,3.89,100.0
2016-12-26,#N/A,#N/A,#N/A,4.6,1.9,8.97,62.2
2016-12-27,#N/A,#N/A,#N/A,-3.9,-7.8,4.94,100.0
2016-12-28,#N/A,#N/A,#N/A,-0.6,-4.5,4.50,59.8
2016-12-29,#N/A,#N/A,#N/A,0.3,-4.1,5.43,99.9
2016-12-30,#N/A,#N/A,#N/A,-2.7,-7.8,4.18,100.0
2016-12-31,#N/A,#N/A,#N/A,-0.3,-3.8,4.38,99.7
2017-01-01,#N/A,#N/A,#N/A,-0.1,-3.8,3.93,23.0
2017-01-02,#N/A,#N/A,#N/A,0.3,-3.6,3.05,64.0
2017-01-03,#N/A,#N/A,#N/A,1.4,0.8,2.57,100.0
2017-01-04,#N/A,#N/A,#N/A,-9.9,-12.8,6.02,100.0
2017-01-05,#N/A,#N/A,#N/A,-13.3,-15.9,4.21,100.0
2017-01-06,#N/A,#N/A,#N/A,-11.9,-14.9,1.81,100.0
2017-01-07,#N/A,#N/A,#N/A,-11.7,-16.0,4.86,100.0
2017-01-08,#N/A,#N/A,#N/A,-9.1,-13.0,3.64,100.0
2017-01-09,#N/A,#N/A,#N/A,-4.8,-7.1,3.81,100.0
2017-01-10,#N/A,#N/A,#N/A,0.7,-0.5,6.81,100.0
2017-01-11,#N/A,#N/A,#N/A,-2.1,-4.3,4.23,97.6
2017-01-12,#N/A,#N/A,#N/A,-5.0,-8.3,3.03,74.9
2017-01-13,#N/A,#N/A,#N/A,-8.4,-12.5,2.45,90.5
2017-01-14,#N/A,#N/A,#N/A,-5.0,-8.7,1.31,44.7
2017-01-15,#N/A,#N/A,#N/A,-7.3,-8.7,1.06,22.7
2017-01-16,#N/A,#N/A,#N/A,-3.1,-3.9,1.28,54.7
2017-01-17,#N/A,#N/A,#N/A,1.6,1.5,1.74,100.0
2017-01-18,#N/A,#N/A,#N/A,1.6,1.4,4.09,100.0
2017-01-19,#N/A,#N/A,#N/A,1.5,01.0,2.96,86.0
2017-01-20,#N/A,#N/A,#N/A,2.0,1.3,1.36,93.7
2017-01-21,#N/A,#N/A,#N/A,4.8,4.8,2.33,100.0
2017-01-22,#N/A,#N/A,#N/A,3.5,3.4,0.39,99.9
2017-01-23,#N/A,#N/A,#N/A,3.2,3.2,1.81,100.0
2017-01-24,#N/A,#N/A,#N/A,2.6,2.3,1.82,99.9
2017-01-25,#N/A,#N/A,#N/A,0.7,0.6,1.62,100.0
2017-01-26,#N/A,#N/A,#N/A,1.0,-1.2,5.17,100.0
2017-01-27,#N/A,#N/A,#N/A,-1.2,-5.4,4.84,100.0
2017-01-28,#N/A,#N/A,#N/A,-1.4,-5.6,3.68,100.0
2017-01-29,#N/A,#N/A,#N/A,-3.9,-7.4,3.27,99.9
2017-01-30,#N/A,#N/A,#N/A,-5.8,-10.1,3.37,98.5
2017-01-31,#N/A,#N/A,#N/A,-2.9,-4.8,3.33,99.9
2017-02-01,#N/A,#N/A,#N/A,-1.4,-6.4,4.07,98.5
2017-02-02,#N/A,#N/A,#N/A,-8.7,-13.6,5.11,99.0
2017-02-03,#N/A,#N/A,#N/A,-8.3,-13.8,4.60,84.0
2017-02-04,#N/A,#N/A,#N/A,-3.3,-8.5,6.11,54.6
2017-02-05,#N/A,#N/A,#N/A,-1.2,-5.7,4.34,82.9
2017-02-06,#N/A,#N/A,#N/A,-1.6,-4.7,1.36,87.8
2017-02-07,#N/A,#N/A,#N/A,0.9,-0.1,4.21,100.0
2017-02-08,#N/A,#N/A,#N/A,-5.0,-9.0,4.20,100.0
2017-02-09,#N/A,#N/A,#N/A,-8.8,-13.9,4.35,88.8
2017-02-10,#N/A,#N/A,#N/A,-1.4,-5.7,6.41,54.9
2017-02-11,#N/A,#N/A,#N/A,2.4,-0.4,1.50,30.8
2017-02-12,#N/A,#N/A,#N/A,1.2,-2.8,4.24,82.2
2017-02-13,#N/A,#N/A,#N/A,1.6,-4.0,4.79,4.8
2017-02-14,#N/A,#N/A,#N/A,2.2,-1.2,4.81,34.8
2017-02-15,#N/A,#N/A,#N/A,-2.8,-7.7,5.51,100.0
2017-02-16,#N/A,#N/A,#N/A,-2.4,-8.4,1.58,70.3
2017-02-17,#N/A,#N/A,#N/A,4.1,-2.7,3.25,0.0
2017-02-18,#N/A,#N/A,#N/A,7.5,2.9,3.76,0.0
2017-02-19,#N/A,#N/A,#N/A,4.6,-0.2,0.96,0.0
2017-02-20,#N/A,#N/A,#N/A,8.0,0.7,4.69,13.9
2017-02-21,#N/A,#N/A,#N/A,8.7,6.1,3.53,43.4
2017-02-22,#N/A,#N/A,#N/A,11.3,10.4,5.03,86.0
2017-02-23,#N/A,#N/A,#N/A,3.8,2.3,4.09,97.7
2017-02-24,#N/A,#N/A,#N/A,0.6,0.6,3.30,100.0
2017-02-25,#N/A,#N/A,#N/A,-3.4,-6.0,5.02,92.3
2017-02-26,#N/A,#N/A,#N/A,0.2,-4.0,5.93,53.2
2017-02-27,#N/A,#N/A,#N/A,1.6,-2.2,2.28,22.3
2017-02-28,#N/A,#N/A,#N/A,6.0,5.3,2.56,95.0
2017-03-01,#N/A,#N/A,#N/A,0.6,-0.0,5.49,100.0
2017-03-02,#N/A,#N/A,#N/A,-3.4,-8.5,4.64,98.3
2017-03-03,#N/A,#N/A,#N/A,-7.9,-14.1,3.50,67.8
2017-03-04,#N/A,#N/A,#N/A,-5.8,-11.9,2.78,6.9
2017-03-05,#N/A,#N/A,#N/A,2.3,-4.2,5.58,51.3
2017-03-06,#N/A,#N/A,#N/A,10.5,8.9,6.98,100.0
2017-03-07,#N/A,#N/A,#N/A,7.9,3.8,9.67,44.5
2017-03-08,#N/A,#N/A,#N/A,2.9,-5.2,9.09,23.1
2017-03-09,#N/A,#N/A,#N/A,-0.8,-9.0,2.54,16.4
2017-03-10,#N/A,#N/A,#N/A,-6.7,-14.5,6.01,87.6
2017-03-11,#N/A,#N/A,#N/A,-7.9,-13.7,4.02,99.9
2017-03-12,#N/A,#N/A,#N/A,-5.6,-11.2,1.58,82.4
2017-03-13,#N/A,#N/A,#N/A,-5.6,-7.2,3.24,100.0
2017-03-14,#N/A,#N/A,#N/A,-7.0,-12.2,4.67,70.1
2017-03-15,#N/A,#N/A,#N/A,-4.9,-8.6,3.14,73.4
2017-03-16,#N/A,#N/A,#N/A,-5.9,-9.9,1.38,5.5
2017-03-17,#N/A,#N/A,#N/A,-0.8,-2.8,2.69,76.9
2017-03-18,#N/A,#N/A,#N/A,2.1,1.5,3.76,100.0
2017-03-19,#N/A,#N/A,#N/A,2.3,-0.1,2.43,72.2
2017-03-20,#N/A,#N/A,#N/A,4.9,2.1,2.48,34.7
2017-03-21,#N/A,#N/A,#N/A,-0.1,-5.1,4.60,41.1
2017-03-22,#N/A,#N/A,#N/A,-3.4,-10.2,2.47,31.9
2017-03-23,#N/A,#N/A,#N/A,0.6,-7.8,3.07,68.1
2017-03-24,#N/A,#N/A,#N/A,6.4,3.1,3.58,87.7
2017-03-25,#N/A,#N/A,#N/A,3.3,2.3,5.70,100.0
2017-03-26,#N/A,#N/A,#N/A,5.8,5.6,3.29,100.0
2017-03-27,#N/A,#N/A,#N/A,3.2,2.6,1.93,99.9
2017-03-28,#N/A,#N/A,#N/A,4.0,2.2,2.43,53.9
2017-03-29,#N/A,#N/A,#N/A,4.8,0.1,1.98,35.1
2017-03-30,#N/A,#N/A,#N/A,3.0,0.7,6.18,100.0
2017-03-31,#N/A,#N/A,#N/A,2.7,0.8,2.97,97.4
2017-04-01,#N/A,#N/A,#N/A,3.6,-3.3,1.16,2.1
2017-04-02,#N/A,#N/A,#N/A,7.4,-2.3,2.42,47.1
2017-04-03,#N/A,#N/A,#N/A,9.0,6.8,2.85,92.3
2017-04-04,#N/A,#N/A,#N/A,5.7,4.3,3.66,67.3
2017-04-05,#N/A,#N/A,#N/A,2.7,1.5,1.68,65.9
2017-04-06,#N/A,#N/A,#N/A,3.5,0.0,7.48,78.8
2017-04-07,#N/A,#N/A,#N/A,3.8,-3.8,5.06,0.0
2017-04-08,#N/A,#N/A,#N/A,7.4,-1.8,4.04,0.0
2017-04-09,#N/A,#N/A,#N/A,17.2,7.1,7.80,64.1
2017-04-10,#N/A,#N/A,#N/A,11.1,7.9,5.45,81.6
2017-04-11,#N/A,#N/A,#N/A,4.0,3.1,2.56,100.0
2017-04-12,#N/A,#N/A,#N/A,5.7,0.8,1.76,72.2
2017-04-13,#N/A,#N/A,#N/A,7.3,4.4,2.14,82.8
2017-04-14,#N/A,#N/A,#N/A,11.8,4.4,3.94,41.7
2017-04-15,#N/A,#N/A,#N/A,15.2,10.4,5.42,78.3
2017-04-16,#N/A,#N/A,#N/A,11.4,8.0,3.13,53.3
2017-04-17,#N/A,#N/A,#N/A,6.6,3.4,1.75,55.1
2017-04-18,#N/A,#N/A,#N/A,13.0,4.5,4.43,30.9
2017-04-19,#N/A,#N/A,#N/A,10.5,6.3,4.32,64.9
2017-04-20,#N/A,#N/A,#N/A,7.8,7.1,4.26,97.7
2017-04-21,#N/A,#N/A,#N/A,5.7,2.1,4.59,66.7
2017-04-22,#N/A,#N/A,#N/A,6.3,-1.5,1.71,0.0
2017-04-23,#N/A,#N/A,#N/A,7.8,2.1,2.22,0.0
2017-04-24,#N/A,#N/A,#N/A,11.1,2.6,2.61,4.2
2017-04-25,#N/A,#N/A,#N/A,15.8,9.8,3.29,17.9
2017-04-26,#N/A,#N/A,#N/A,17.8,13.3,4.31,71.2
2017-04-27,#N/A,#N/A,#N/A,9.6,8.1,5.95,99.9
2017-04-28,#N/A,#N/A,#N/A,5.6,2.1,3.28,86.5
2017-04-29,#N/A,#N/A,#N/A,6.0,1.1,3.62,49.6
2017-04-30,#N/A,#N/A,#N/A,5.2,4.4,5.43,100.0
2017-05-01,#N/A,#N/A,#N/A,8.7,6.5,6.51,94.1
2017-05-02,#N/A,#N/A,#N/A,5.2,2.7,5.09,90.2
2017-05-03,#N/A,#N/A,#N/A,6.2,0.9,1.57,2.1
2017-05-04,#N/A,#N/A,#N/A,8.6,1.5,1.91,5.5
2017-05-05,#N/A,#N/A,#N/A,7.1,3.8,4.20,31.0
2017-05-06,#N/A,#N/A,#N/A,6.7,0.2,6.12,35.6
2017-05-07,#N/A,#N/A,#N/A,4.7,-3.4,5.19,14.8
2017-05-08,#N/A,#N/A,#N/A,3.7,-4.8,2.08,0.0
2017-05-09,#N/A,#N/A,#N/A,5.4,-4.3,1.21,40.9
2017-05-10,#N/A,#N/A,#N/A,10.6,2.0,1.17,59.1
2017-05-11,#N/A,#N/A,#N/A,11.8,6.6,1.55,41.3
2017-05-12,#N/A,#N/A,#N/A,10.8,4.8,1.49,46.5
2017-05-13,#N/A,#N/A,#N/A,11.1,6.6,2.36,33.5
2017-05-14,#N/A,#N/A,#N/A,11.6,3.2,2.93,57.0
2017-05-15,#N/A,#N/A,#N/A,14.2,5.3,2.15,19.8
2017-05-16,#N/A,#N/A,#N/A,19.8,14.5,4.43,34.1
2017-05-17,#N/A,#N/A,#N/A,23.2,15.2,8.86,28.5
2017-05-18,#N/A,#N/A,#N/A,12.7,10.0,6.66,83.3
2017-05-19,#N/A,#N/A,#N/A,7.6,2.9,2.97,54.6
2017-05-20,#N/A,#N/A,#N/A,10.6,4.1,5.38,57.2
2017-05-21,#N/A,#N/A,#N/A,12.5,9.7,4.87,96.3
2017-05-22,#N/A,#N/A,#N/A,11.4,7.4,5.60,64.2
2017-05-23,#N/A,#N/A,#N/A,12.2,11.1,1.49,95.4
2017-05-24,#N/A,#N/A,#N/A,13.3,12.1,2.30,99.8
2017-05-25,#N/A,#N/A,#N/A,14.5,11.7,3.52,62.1
2017-05-26,#N/A,#N/A,#N/A,12.0,10.2,1.21,42.8
2017-05-27,#N/A,#N/A,#N/A,14.3,10.7,1.21,14.2
2017-05-28,#N/A,#N/A,#N/A,14.5,12.5,1.78,59.8
2017-05-29,#N/A,#N/A,#N/A,13.6,9.6,3.11,44.2
2017-05-30,#N/A,#N/A,#N/A,12.8,9.5,3.85,81.1
2017-05-31,#N/A,#N/A,#N/A,13.2,8.5,4.00,55.0
2017-06-01,#N/A,#N/A,#N/A,12.9,6.0,2.38,28.5
2017-06-02,#N/A,#N/A,#N/A,15.3,7.7,1.43,26.1
2017-06-03,#N/A,#N/A,#N/A,18.3,12.7,2.66,67.6
2017-06-04,#N/A,#N/A,#N/A,19.6,16.8,2.31,31.4
2017-06-05,#N/A,#N/A,#N/A,16.5,11.9,3.66,84.3
2017-06-06,#N/A,#N/A,#N/A,15.7,9.7,3.47,40.1
2017-06-07,#N/A,#N/A,#N/A,15.8,9.7,1.89,58.4
2017-06-08,#N/A,#N/A,#N/A,16.7,9.2,2.37,53.3
2017-06-09,#N/A,#N/A,#N/A,18.6,13.1,2.08,53.3
2017-06-10,#N/A,#N/A,#N/A,21.3,13.0,6.40,24.3
2017-06-11,#N/A,#N/A,#N/A,24.2,15.4,6.53,63.8
2017-06-12,#N/A,#N/A,#N/A,23.0,18.0,5.18,68.8
2017-06-13,#N/A,#N/A,#N/A,19.7,17.7,2.19,46.2
2017-06-14,#N/A,#N/A,#N/A,21.1,18.1,3.49,62.7
2017-06-15,#N/A,#N/A,#N/A,20.8,18.9,3.29,42.2
2017-06-16,#N/A,#N/A,#N/A,20.1,16.4,2.96,51.0
2017-06-17,#N/A,#N/A,#N/A,20.7,18.8,2.29,68.3
2017-06-18,#N/A,#N/A,#N/A,18.8,16.4,4.10,91.1
2017-06-19,#N/A,#N/A,#N/A,17.1,14.3,2.35,84.9
2017-06-20,#N/A,#N/A,#N/A,15.0,12.3,2.75,88.8
2017-06-21,#N/A,#N/A,#N/A,15.6,12.5,1.67,92.8
2017-06-22,#N/A,#N/A,#N/A,19.9,17.9,3.49,85.2
2017-06-23,#N/A,#N/A,#N/A,19.6,16.0,2.45,90.3
2017-06-24,#N/A,#N/A,#N/A,17.2,12.8,3.38,97.5
2017-06-25,#N/A,#N/A,#N/A,14.7,11.5,3.02,100.0
2017-06-26,#N/A,#N/A,#N/A,13.4,9.6,3.47,88.5
2017-06-27,#N/A,#N/A,#N/A,15.2,11.2,2.75,51.0
2017-06-28,#N/A,#N/A,#N/A,17.3,13.9,5.11,81.4
2017-06-29,#N/A,#N/A,#N/A,20.1,18.0,5.08,79.7
2017-06-30,#N/A,#N/A,#N/A,18.8,17.4,1.90,85.5
2017-07-01,#N/A,#N/A,#N/A,18.4,15.6,1.51,93.0
2017-07-02,#N/A,#N/A,#N/A,17.8,15.6,2.92,77.4
2017-07-03,#N/A,#N/A,#N/A,17.9,12.9,1.78,92.6
2017-07-04,#N/A,#N/A,#N/A,19.2,14.0,1.49,60.2
2017-07-05,#N/A,#N/A,#N/A,20.4,13.8,2.74,16.9
2017-07-06,#N/A,#N/A,#N/A,21.9,18.0,2.89,11.5
2017-07-07,#N/A,#N/A,#N/A,19.2,16.4,3.31,42.5
2017-07-08,#N/A,#N/A,#N/A,17.3,12.5,2.65,1.4
2017-07-09,#N/A,#N/A,#N/A,19.9,15.9,3.49,44.9
2017-07-10,#N/A,#N/A,#N/A,20.2,18.3,2.06,32.8
2017-07-11,#N/A,#N/A,#N/A,21.1,18.6,1.16,19.2
2017-07-12,#N/A,#N/A,#N/A,21.5,19.9,2.63,63.7
2017-07-13,#N/A,#N/A,#N/A,19.6,18.9,2.44,93.5
2017-07-14,#N/A,#N/A,#N/A,16.6,15.2,1.87,79.4
2017-07-15,#N/A,#N/A,#N/A,18.9,15.9,3.25,47.7
2017-07-16,#N/A,#N/A,#N/A,17.7,15.5,3.71,62.9
2017-07-17,#N/A,#N/A,#N/A,17.2,14.4,1.23,76.3
2017-07-18,#N/A,#N/A,#N/A,19.4,14.3,2.43,58.8
2017-07-19,#N/A,#N/A,#N/A,22.0,16.7,1.70,90.5
2017-07-20,#N/A,#N/A,#N/A,22.2,19.0,2.59,82.1
2017-07-21,#N/A,#N/A,#N/A,21.8,19.7,1.19,62.6
2017-07-22,#N/A,#N/A,#N/A,20.9,19.1,1.98,93.5
2017-07-23,#N/A,#N/A,#N/A,20.0,18.7,2.92,94.9
2017-07-24,#N/A,#N/A,#N/A,18.2,13.7,2.98,98.1
2017-07-25,#N/A,#N/A,#N/A,18.7,14.4,2.93,56.2
2017-07-26,#N/A,#N/A,#N/A,20.3,18.4,3.47,94.9
2017-07-27,#N/A,#N/A,#N/A,21.7,18.0,2.54,98.6
2017-07-28,#N/A,#N/A,#N/A,19.8,15.2,2.50,93.4
2017-07-29,#N/A,#N/A,#N/A,17.6,12.2,1.94,35.9
2017-07-30,#N/A,#N/A,#N/A,18.7,13.2,1.84,34.2
2017-07-31,#N/A,#N/A,#N/A,20.8,16.3,2.17,47.7
2017-08-01,#N/A,#N/A,#N/A,22.1,16.7,3.56,10.9
2017-08-02,#N/A,#N/A,#N/A,21.7,17.7,2.90,35.9
2017-08-03,#N/A,#N/A,#N/A,18.9,16.8,1.93,84.7
2017-08-04,#N/A,#N/A,#N/A,15.9,13.1,4.75,93.3
2017-08-05,#N/A,#N/A,#N/A,16.9,12.0,1.97,17.2
2017-08-06,#N/A,#N/A,#N/A,18.5,14.9,1.10,26.8
2017-08-07,#N/A,#N/A,#N/A,18.0,11.9,1.73,33.2
2017-08-08,#N/A,#N/A,#N/A,19.7,14.7,2.35,16.7
2017-08-09,#N/A,#N/A,#N/A,20.1,15.5,1.84,17.5
2017-08-10,#N/A,#N/A,#N/A,20.2,14.9,3.20,71.7
2017-08-11,#N/A,#N/A,#N/A,17.6,15.4,2.30,86.6
2017-08-12,#N/A,#N/A,#N/A,17.8,13.0,2.83,47.5
2017-08-13,#N/A,#N/A,#N/A,15.7,12.6,1.38,4.7
2017-08-14,#N/A,#N/A,#N/A,17.5,13.4,0.22,44.1
2017-08-15,#N/A,#N/A,#N/A,17.7,14.5,1.43,50.3
2017-08-16,#N/A,#N/A,#N/A,19.9,15.6,1.05,16.3
2017-08-17,#N/A,#N/A,#N/A,21.9,19.6,5.30,98.8
2017-08-18,#N/A,#N/A,#N/A,19.4,15.7,3.33,99.0
2017-08-19,#N/A,#N/A,#N/A,19.3,16.1,2.51,29.1
2017-08-20,#N/A,#N/A,#N/A,22.3,16.9,3.10,7.4
2017-08-21,#N/A,#N/A,#N/A,22.0,19.2,2.34,21.1
2017-08-22,#N/A,#N/A,#N/A,20.8,15.3,4.59,65.2
2017-08-23,#N/A,#N/A,#N/A,16.6,10.8,2.78,43.0
2017-08-24,#N/A,#N/A,#N/A,13.1,8.1,1.61,44.9
2017-08-25,#N/A,#N/A,#N/A,11.8,6.4,1.13,0.0
2017-08-26,#N/A,#N/A,#N/A,14.4,9.8,1.52,34.4
2017-08-27,#N/A,#N/A,#N/A,17.4,12.2,3.04,89.2
2017-08-28,#N/A,#N/A,#N/A,16.5,13.3,1.93,81.2
2017-08-29,#N/A,#N/A,#N/A,16.1,12.8,1.00,40.6
2017-08-30,#N/A,#N/A,#N/A,17.3,15.0,2.02,65.7
2017-08-31,#N/A,#N/A,#N/A,15.0,10.3,2.71,57.0
2017-09-01,#N/A,#N/A,#N/A,11.9,7.4,1.62,4.2
2017-09-02,#N/A,#N/A,#N/A,12.5,9.0,1.41,31.7
2017-09-03,#N/A,#N/A,#N/A,17.9,14.2,3.71,50.5
2017-09-04,#N/A,#N/A,#N/A,18.6,14.3,3.95,69.7
2017-09-05,#N/A,#N/A,#N/A,13.9,10.3,2.41,87.4
2017-09-06,#N/A,#N/A,#N/A,11.9,9.8,1.23,88.2
2017-09-07,#N/A,#N/A,#N/A,11.5,9.7,0.80,97.0
2017-09-08,#N/A,#N/A,#N/A,11.6,7.8,1.54,45.9
2017-09-09,#N/A,#N/A,#N/A,10.9,6.6,1.49,6.8
2017-09-10,#N/A,#N/A,#N/A,11.4,7.7,1.14,1.0
2017-09-11,#N/A,#N/A,#N/A,12.5,9.6,1.19,10.5
2017-09-12,#N/A,#N/A,#N/A,14.9,12.3,0.80,5.0
2017-09-13,#N/A,#N/A,#N/A,16.2,12.3,0.72,17.5
2017-09-14,#N/A,#N/A,#N/A,16.4,14.5,1.78,45.6
2017-09-15,#N/A,#N/A,#N/A,19.6,15.2,2.40,0.0
2017-09-16,#N/A,#N/A,#N/A,22.1,15.7,2.43,0.0
2017-09-17,#N/A,#N/A,#N/A,20.2,16.5,2.40,52.8
2017-09-18,#N/A,#N/A,#N/A,15.7,11.4,1.42,15.1
2017-09-19,#N/A,#N/A,#N/A,16.8,12.7,2.06,23.1
2017-09-20,#N/A,#N/A,#N/A,22.4,17.7,3.11,45.2
2017-09-21,#N/A,#N/A,#N/A,21.7,18.5,1.17,7.5
2017-09-22,#N/A,#N/A,#N/A,23.2,18.9,1.61,1.4
2017-09-23,#N/A,#N/A,#N/A,24.1,18.5,1.68,0.0
2017-09-24,#N/A,#N/A,#N/A,21.8,16.9,1.31,0.0
2017-09-25,#N/A,#N/A,#N/A,20.6,15.3,0.89,0.0
2017-09-26,#N/A,#N/A,#N/A,21.1,16.0,2.30,27.4
2017-09-27,#N/A,#N/A,#N/A,15.9,9.8,3.48,88.2
2017-09-28,#N/A,#N/A,#N/A,15.3,8.5,2.72,63.0
2017-09-29,#N/A,#N/A,#N/A,13.8,8.7,3.70,80.4
2017-09-30,#N/A,#N/A,#N/A,8.5,4.9,0.76,4.8
2017-10-01,#N/A,#N/A,#N/A,10.7,5.2,1.99,0.0
2017-10-02,#N/A,#N/A,#N/A,18.2,8.9,3.41,31.7
2017-10-03,#N/A,#N/A,#N/A,20.4,14.6,5.67,50.1
2017-10-04,#N/A,#N/A,#N/A,17.2,12.7,3.65,49.9
2017-10-05,#N/A,#N/A,#N/A,11.9,8.3,1.34,54.0
2017-10-06,#N/A,#N/A,#N/A,14.8,12.4,1.27,99.0
2017-10-07,#N/A,#N/A,#N/A,18.8,15.9,6.64,97.3
2017-10-08,#N/A,#N/A,#N/A,16.5,12.6,3.20,15.8
2017-10-09,#N/A,#N/A,#N/A,14.0,11.2,1.56,2.0
2017-10-10,#N/A,#N/A,#N/A,11.7,7.1,2.09,51.4
2017-10-11,#N/A,#N/A,#N/A,10.7,8.2,3.27,76.9
2017-10-12,#N/A,#N/A,#N/A,11.2,9.0,1.61,76.0
2017-10-13,#N/A,#N/A,#N/A,14.4,12.3,2.37,97.6
2017-10-14,#N/A,#N/A,#N/A,13.2,12.5,2.91,100.0
2017-10-15,#N/A,#N/A,#N/A,11.7,10.0,5.58,99.8
2017-10-16,#N/A,#N/A,#N/A,8.8,4.2,2.44,46.7
2017-10-17,#N/A,#N/A,#N/A,14.9,8.3,4.86,0.0
2017-10-18,#N/A,#N/A,#N/A,16.3,8.7,7.08,0.0
2017-10-19,#N/A,#N/A,#N/A,13.4,4.6,3.59,0.0
2017-10-20,#N/A,#N/A,#N/A,15.6,8.6,3.37,0.0
2017-10-21,#N/A,#N/A,#N/A,18.7,10.6,4.62,10.9
2017-10-22,#N/A,#N/A,#N/A,15.6,11.5,4.02,86.9
2017-10-23,#N/A,#N/A,#N/A,10.0,9.3,1.12,100.0
2017-10-24,#N/A,#N/A,#N/A,7.0,4.9,4.97,100.0
2017-10-25,#N/A,#N/A,#N/A,4.1,-0.1,2.23,63.9
2017-10-26,#N/A,#N/A,#N/A,4.8,-0.1,2.89,23.3
2017-10-27,#N/A,#N/A,#N/A,6.5,1.5,5.12,98.1
2017-10-28,#N/A,#N/A,#N/A,4.5,1.9,2.61,100.0
2017-10-29,#N/A,#N/A,#N/A,3.7,1.2,1.10,83.6
2017-10-30,#N/A,#N/A,#N/A,5.3,0.2,4.37,100.0
2017-10-31,#N/A,#N/A,#N/A,2.9,-2.4,4.07,100.0
2017-11-01,#N/A,#N/A,#N/A,2.3,-0.4,2.56,94.4
2017-11-02,#N/A,#N/A,#N/A,6.4,4.9,1.40,99.9
2017-11-03,#N/A,#N/A,#N/A,5.4,-0.3,2.97,83.4
2017-11-04,#N/A,#N/A,#N/A,4.0,1.8,3.76,88.7
2017-11-05,#N/A,#N/A,#N/A,7.5,5.4,3.02,100.0
2017-11-06,#N/A,#N/A,#N/A,2.1,-3.2,2.34,73.8
2017-11-07,#N/A,#N/A,#N/A,0.7,-2.7,1.06,63.7
2017-11-08,#N/A,#N/A,#N/A,3.5,-3.0,4.12,58.7
2017-11-09,#N/A,#N/A,#N/A,0.9,-4.6,5.89,99.4
2017-11-10,#N/A,#N/A,#N/A,-5.3,-12.5,3.32,42.7
2017-11-11,#N/A,#N/A,#N/A,-2.8,-9.0,3.59,82.6
2017-11-12,#N/A,#N/A,#N/A,2.2,-01.0,0.49,100.0
2017-11-13,#N/A,#N/A,#N/A,2.3,-1.1,1.23,75.5
2017-11-14,#N/A,#N/A,#N/A,4.7,1.3,3.09,93.0
2017-11-15,#N/A,#N/A,#N/A,5.9,4.2,5.16,100.0
2017-11-16,#N/A,#N/A,#N/A,1.5,-1.4,4.67,98.5
2017-11-17,#N/A,#N/A,#N/A,1.7,-0.9,3.65,93.4
2017-11-18,#N/A,#N/A,#N/A,4.2,2.6,3.96,100.0
2017-11-19,#N/A,#N/A,#N/A,-0.3,-6.3,4.11,99.7
2017-11-20,#N/A,#N/A,#N/A,5.5,0.5,6.12,34.0
2017-11-21,#N/A,#N/A,#N/A,3.8,-2.8,6.54,66.2
2017-11-22,#N/A,#N/A,#N/A,-0.9,-7.4,2.97,99.7
2017-11-23,#N/A,#N/A,#N/A,1.4,-4.1,3.56,60.4
2017-11-24,#N/A,#N/A,#N/A,8.8,2.4,7.53,35.0
2017-11-25,#N/A,#N/A,#N/A,4.0,-0.9,3.95,74.0
2017-11-26,#N/A,#N/A,#N/A,1.9,-2.9,3.34,6.9
2017-11-27,#N/A,#N/A,#N/A,2.9,-1.3,2.87,33.6
2017-11-28,#N/A,#N/A,#N/A,9.7,2.3,6.79,39.3
2017-11-29,#N/A,#N/A,#N/A,2.4,-4.7,2.63,9.7
