Daily data for a single station.
StationID:,725375-14822
StationName:,"DETROIT CITY AIRPORT"
Lat&Long:,42.409,-83.010
Elevation:,-999.900
Starts(YMD):,2015-01-01
Ends(YMD):,2024-05-20
Date,AirTempMax,AirTempMin,Precipitation,AirTemp,Dewpoint,Windspeed,CloudCover
YYYY-MM-DD,Celsius,Celsius,Millimeters,Celsius,Celsius,MetersPerSecond,Percent
2020-11-19,#N/A,#N/A,#N/A,11.8,-2.3,7.79,0.0
2020-11-20,#N/A,#N/A,#N/A,14.3,2.0,5.92,10.0
2020-11-21,#N/A,#N/A,#N/A,5.2,-1.5,2.20,28.0
2020-11-22,#N/A,#N/A,#N/A,1.8,-0.4,3.66,83.2
2020-11-23,#N/A,#N/A,#N/A,3.4,-2.1,3.52,79.5
2020-11-24,#N/A,#N/A,#N/A,1.0,-2.5,2.25,56.0
2020-11-25,#N/A,#N/A,#N/A,7.2,5.4,2.71,100.0
2020-11-26,#N/A,#N/A,#N/A,9.0,6.0,3.82,99.8
2020-11-27,#N/A,#N/A,#N/A,6.8,1.9,4.01,100.0
2020-11-28,#N/A,#N/A,#N/A,3.6,-3.2,4.02,0.0
2020-11-29,#N/A,#N/A,#N/A,5.6,-01.0,3.98,1.0
2020-11-30,#N/A,#N/A,#N/A,1.9,-0.8,5.59,99.8
2020-12-01,#N/A,#N/A,#N/A,-1.1,-5.2,4.97,89.4
2020-12-02,#N/A,#N/A,#N/A,2.6,-5.7,4.53,0.0
2020-12-03,#N/A,#N/A,#N/A,3.0,-5.5,5.66,4.2
2020-12-04,#N/A,#N/A,#N/A,4.6,-1.9,4.55,95.2
2020-12-05,#N/A,#N/A,#N/A,0.7,-4.9,3.45,78.0
2020-12-06,#N/A,#N/A,#N/A,-0.1,-5.8,1.71,99.9
2020-12-07,#N/A,#N/A,#N/A,0.2,-6.1,2.73,92.5
2020-12-08,#N/A,#N/A,#N/A,0.0,-5.0,3.68,57.3
2020-12-09,#N/A,#N/A,#N/A,3.9,-0.6,3.36,99.9
2020-12-10,#N/A,#N/A,#N/A,3.2,-0.1,1.79,5.5
2020-12-11,#N/A,#N/A,#N/A,5.5,1.9,2.65,23.6
2020-12-12,#N/A,#N/A,#N/A,7.7,5.0,5.63,99.3
2020-12-13,#N/A,#N/A,#N/A,1.1,-3.1,2.79,100.0
2020-12-14,#N/A,#N/A,#N/A,0.2,-7.3,4.58,93.8
2020-12-15,#N/A,#N/A,#N/A,-3.5,-10.4,2.81,7.3
2020-12-16,#N/A,#N/A,#N/A,-2.3,-5.9,5.65,94.6
2020-12-17,#N/A,#N/A,#N/A,-1.6,-4.2,2.17,100.0
2020-12-18,#N/A,#N/A,#N/A,-0.7,-4.2,2.25,64.6
2020-12-19,#N/A,#N/A,#N/A,1.1,-2.0,4.55,71.7
2020-12-20,#N/A,#N/A,#N/A,2.5,-0.5,4.15,90.2
2020-12-21,#N/A,#N/A,#N/A,2.6,-0.5,3.56,97.4
2020-12-22,#N/A,#N/A,#N/A,3.0,-1.6,3.60,86.9
2020-12-23,#N/A,#N/A,#N/A,6.4,-0.5,7.06,48.4
2020-12-24,#N/A,#N/A,#N/A,-0.1,-5.8,6.29,99.8
2020-12-25,#N/A,#N/A,#N/A,-5.9,-9.0,4.85,100.0
2020-12-26,#N/A,#N/A,#N/A,-4.3,-9.1,4.93,100.0
2020-12-27,#N/A,#N/A,#N/A,0.2,-3.9,4.02,62.6
2020-12-28,#N/A,#N/A,#N/A,1.3,-4.4,5.31,66.6
2020-12-29,#N/A,#N/A,#N/A,-2.6,-8.2,2.79,20.6
2020-12-30,#N/A,#N/A,#N/A,2.1,-1.4,6.01,98.6
2020-12-31,#N/A,#N/A,#N/A,-1.0,-7.5,2.81,53.8
2021-01-01,#N/A,#N/A,#N/A,-1.2,-3.6,3.86,82.4
2021-01-02,#N/A,#N/A,#N/A,1.5,-0.7,1.84,99.8
2021-01-03,#N/A,#N/A,#N/A,1.3,-0.2,1.53,100.0
2021-01-04,#N/A,#N/A,#N/A,0.9,-2.8,2.86,100.0
2021-01-05,#N/A,#N/A,#N/A,0.4,-2.4,1.72,100.0
2021-01-06,#N/A,#N/A,#N/A,2.2,-0.9,2.12,100.0
2021-01-07,#N/A,#N/A,#N/A,1.1,-3.2,3.54,93.6
2021-01-08,#N/A,#N/A,#N/A,-1.2,-5.6,4.77,95.1
2021-01-09,#N/A,#N/A,#N/A,-0.2,-4.8,1.66,4.4
2021-01-10,#N/A,#N/A,#N/A,-2.3,-5.5,0.99,5.2
2021-01-11,#N/A,#N/A,#N/A,-1.7,-6.0,4.21,90.3
2021-01-12,#N/A,#N/A,#N/A,-1.5,-4.6,4.06,100.0
2021-01-13,#N/A,#N/A,#N/A,3.2,-1.6,4.84,36.5
2021-01-14,#N/A,#N/A,#N/A,4.0,-0.3,3.08,45.6
2021-01-15,#N/A,#N/A,#N/A,2.3,-0.7,3.27,58.1
2021-01-16,#N/A,#N/A,#N/A,-0.6,-3.2,3.16,90.6
2021-01-17,#N/A,#N/A,#N/A,1.4,-01.0,2.94,100.0
2021-01-18,#N/A,#N/A,#N/A,0.1,-3.2,3.64,100.0
2021-01-19,#N/A,#N/A,#N/A,-0.8,-6.0,4.70,99.8
2021-01-20,#N/A,#N/A,#N/A,-4.6,-9.2,4.94,61.7
2021-01-21,#N/A,#N/A,#N/A,1.7,-5.5,6.44,51.3
2021-01-22,#N/A,#N/A,#N/A,-3.0,-10.2,4.75,100.0
2021-01-23,#N/A,#N/A,#N/A,-5.7,-14.1,2.53,24.8
2021-01-24,#N/A,#N/A,#N/A,-3.6,-6.9,2.50,88.3
2021-01-25,#N/A,#N/A,#N/A,-2.0,-5.1,2.96,99.5
2021-01-26,#N/A,#N/A,#N/A,-0.8,-3.7,4.97,99.8
2021-01-27,#N/A,#N/A,#N/A,-4.8,-10.8,3.83,21.9
2021-01-28,#N/A,#N/A,#N/A,-6.8,-13.7,4.19,80.8
2021-01-29,#N/A,#N/A,#N/A,-6.7,-13.3,2.34,5.2
2021-01-30,#N/A,#N/A,#N/A,-5.8,-10.0,2.67,36.8
2021-01-31,#N/A,#N/A,#N/A,-2.0,-5.9,6.64,99.8
2021-02-01,#N/A,#N/A,#N/A,-2.6,-7.0,5.76,98.9
2021-02-02,#N/A,#N/A,#N/A,-2.2,-9.5,5.17,28.1
2021-02-03,#N/A,#N/A,#N/A,-2.7,-10.7,2.94,0.0
2021-02-04,#N/A,#N/A,#N/A,-2.3,-6.1,4.03,34.2
2021-02-05,#N/A,#N/A,#N/A,-5.9,-11.1,8.69,87.9
2021-02-06,#N/A,#N/A,#N/A,-9.1,-14.3,5.62,72.0
2021-02-07,#N/A,#N/A,#N/A,-10.6,-16.5,3.54,38.4
2021-02-08,#N/A,#N/A,#N/A,-10.2,-14.6,1.93,91.7
2021-02-09,#N/A,#N/A,#N/A,-7.8,-12.6,1.77,44.3
2021-02-10,#N/A,#N/A,#N/A,-9.4,-13.8,0.73,58.1
2021-02-11,#N/A,#N/A,#N/A,-7.6,-13.6,3.67,33.2
2021-02-12,#N/A,#N/A,#N/A,-6.8,-11.5,3.54,96.9
2021-02-13,#N/A,#N/A,#N/A,-7.4,-10.9,3.55,93.8
2021-02-14,#N/A,#N/A,#N/A,-8.1,-12.4,2.22,53.6
2021-02-15,#N/A,#N/A,#N/A,-9.2,-13.1,5.46,97.2
2021-02-16,#N/A,#N/A,#N/A,-8.5,-12.9,4.53,64.0
2021-02-17,#N/A,#N/A,#N/A,-11.4,-16.8,1.21,27.9
2021-02-18,#N/A,#N/A,#N/A,-5.3,-10.1,3.70,87.5
2021-02-19,#N/A,#N/A,#N/A,-4.1,-8.4,2.97,88.3
2021-02-20,#N/A,#N/A,#N/A,-5.1,-11.1,3.83,61.7
2021-02-21,#N/A,#N/A,#N/A,-5.1,-10.5,3.36,26.5
2021-02-22,#N/A,#N/A,#N/A,1.9,-1.9,6.93,95.5
2021-02-23,#N/A,#N/A,#N/A,5.1,-1.6,5.54,58.6
2021-02-24,#N/A,#N/A,#N/A,5.8,-0.9,5.07,40.6
2021-02-25,#N/A,#N/A,#N/A,1.5,-7.5,2.60,18.4
2021-02-26,#N/A,#N/A,#N/A,0.4,-5.7,2.84,10.9
2021-02-27,#N/A,#N/A,#N/A,5.5,0.4,3.33,45.8
2021-02-28,#N/A,#N/A,#N/A,6.7,3.8,3.93,65.3
2021-03-01,#N/A,#N/A,#N/A,1.4,-9.3,6.07,48.0
2021-03-02,#N/A,#N/A,#N/A,-1.8,-11.5,4.36,0.0
2021-03-03,#N/A,#N/A,#N/A,6.0,-2.6,4.18,2.1
2021-03-04,#N/A,#N/A,#N/A,-0.3,-7.8,4.27,65.8
2021-03-05,#N/A,#N/A,#N/A,-0.1,-10.2,3.94,1.0
2021-03-06,#N/A,#N/A,#N/A,0.5,-11.2,3.63,5.2
2021-03-07,#N/A,#N/A,#N/A,-0.7,-8.8,2.26,9.4
2021-03-08,#N/A,#N/A,#N/A,9.5,-2.1,4.48,32.1
2021-03-09,#N/A,#N/A,#N/A,7.7,01.0,2.67,0.0
2021-03-10,#N/A,#N/A,#N/A,13.6,2.2,6.20,52.4
2021-03-11,#N/A,#N/A,#N/A,16.5,5.1,7.53,36.7
2021-03-12,#N/A,#N/A,#N/A,8.2,-5.4,4.57,0.0
2021-03-13,#N/A,#N/A,#N/A,4.5,-10.3,3.42,0.0
2021-03-14,#N/A,#N/A,#N/A,5.0,-7.6,4.81,2.1
2021-03-15,#N/A,#N/A,#N/A,-0.5,-10.8,5.92,25.0
2021-03-16,#N/A,#N/A,#N/A,4.9,-1.2,3.36,64.0
2021-03-17,#N/A,#N/A,#N/A,6.5,-0.2,2.36,4.0
2021-03-18,#N/A,#N/A,#N/A,4.2,-2.8,7.86,54.2
2021-03-19,#N/A,#N/A,#N/A,2.5,-9.9,4.32,0.0
2021-03-20,#N/A,#N/A,#N/A,4.6,-7.2,1.75,0.0
2021-03-21,#N/A,#N/A,#N/A,8.1,-6.1,1.93,0.0
2021-03-22,#N/A,#N/A,#N/A,12.4,-1.1,3.09,16.7
2021-03-23,#N/A,#N/A,#N/A,12.7,0.3,2.98,18.5
2021-03-24,#N/A,#N/A,#N/A,17.0,7.4,6.08,65.4
2021-03-25,#N/A,#N/A,#N/A,13.0,6.0,4.06,35.4
2021-03-26,#N/A,#N/A,#N/A,8.4,4.0,4.10,93.1
2021-03-27,#N/A,#N/A,#N/A,9.4,3.7,2.95,34.2
2021-03-28,#N/A,#N/A,#N/A,8.0,3.1,5.85,98.8
2021-03-29,#N/A,#N/A,#N/A,5.2,-4.7,4.23,12.3
2021-03-30,#N/A,#N/A,#N/A,15.1,1.5,7.09,20.4
2021-03-31,#N/A,#N/A,#N/A,8.2,-2.2,5.27,65.0
2021-04-01,#N/A,#N/A,#N/A,-0.6,-9.2,5.16,62.3
2021-04-02,#N/A,#N/A,#N/A,2.0,-10.0,2.50,0.0
2021-04-03,#N/A,#N/A,#N/A,9.9,-3.9,4.66,20.6
2021-04-04,#N/A,#N/A,#N/A,12.1,-0.6,1.55,0.0
2021-04-05,#N/A,#N/A,#N/A,10.0,2.9,2.65,37.1
2021-04-06,#N/A,#N/A,#N/A,16.1,7.4,2.62,26.2
2021-04-07,#N/A,#N/A,#N/A,18.8,9.1,2.50,34.2
2021-04-08,#N/A,#N/A,#N/A,16.6,9.8,3.72,42.9
2021-04-09,#N/A,#N/A,#N/A,18.2,9.8,5.67,45.0
2021-04-10,#N/A,#N/A,#N/A,17.2,10.2,2.93,27.0
2021-04-11,#N/A,#N/A,#N/A,13.5,9.1,3.52,93.2
2021-04-12,#N/A,#N/A,#N/A,12.8,8.5,1.64,85.5
2021-04-13,#N/A,#N/A,#N/A,13.7,1.7,3.77,7.1
2021-04-14,#N/A,#N/A,#N/A,9.3,-0.9,3.70,50.2
2021-04-15,#N/A,#N/A,#N/A,6.6,0.1,4.31,95.4
2021-04-16,#N/A,#N/A,#N/A,7.4,1.4,3.66,99.8
2021-04-17,#N/A,#N/A,#N/A,9.4,2.5,1.80,75.6
2021-04-18,#N/A,#N/A,#N/A,12.1,0.2,2.29,49.6
2021-04-19,#N/A,#N/A,#N/A,11.7,0.7,5.38,76.5
2021-04-20,#N/A,#N/A,#N/A,3.2,-2.8,3.06,99.4
2021-04-21,#N/A,#N/A,#N/A,2.9,-5.8,3.87,77.5
2021-04-22,#N/A,#N/A,#N/A,5.0,-8.0,3.73,32.1
2021-04-23,#N/A,#N/A,#N/A,11.2,-3.2,4.50,9.4
2021-04-24,#N/A,#N/A,#N/A,11.4,3.1,2.78,64.2
2021-04-25,#N/A,#N/A,#N/A,9.1,0.9,4.13,45.8
2021-04-26,#N/A,#N/A,#N/A,6.6,-1.6,4.47,43.1
2021-04-27,#N/A,#N/A,#N/A,19.6,7.7,3.87,21.7
2021-04-28,#N/A,#N/A,#N/A,19.8,11.6,3.90,48.3
2021-04-29,#N/A,#N/A,#N/A,10.7,8.1,3.11,84.2
2021-04-30,#N/A,#N/A,#N/A,10.8,-1.5,5.28,34.0
2021-05-01,#N/A,#N/A,#N/A,12.5,-0.9,5.15,12.3
2021-05-02,#N/A,#N/A,#N/A,23.3,10.1,7.20,7.1
2021-05-03,#N/A,#N/A,#N/A,16.4,13.1,3.43,95.4
2021-05-04,#N/A,#N/A,#N/A,16.1,11.8,3.67,90.7
2021-05-05,#N/A,#N/A,#N/A,10.1,2.7,3.37,76.6
2021-05-06,#N/A,#N/A,#N/A,8.9,2.4,1.33,71.2
2021-05-07,#N/A,#N/A,#N/A,8.8,3.4,2.31,83.4
2021-05-08,#N/A,#N/A,#N/A,8.8,1.2,3.22,87.5
2021-05-09,#N/A,#N/A,#N/A,8.2,3.6,2.13,61.8
2021-05-10,#N/A,#N/A,#N/A,9.2,0.2,2.95,43.5
2021-05-11,#N/A,#N/A,#N/A,9.0,-1.7,3.80,50.0
2021-05-12,#N/A,#N/A,#N/A,12.3,-0.2,2.77,9.2
2021-05-13,#N/A,#N/A,#N/A,14.0,0.3,1.73,5.2
2021-05-14,#N/A,#N/A,#N/A,16.0,0.0,2.02,17.5
2021-05-15,#N/A,#N/A,#N/A,17.6,0.9,2.33,36.8
2021-05-16,#N/A,#N/A,#N/A,16.9,6.6,1.82,58.8
2021-05-17,#N/A,#N/A,#N/A,18.6,7.5,2.12,8.1
2021-05-18,#N/A,#N/A,#N/A,19.9,8.3,2.40,0.0
2021-05-19,#N/A,#N/A,#N/A,22.8,10.6,2.91,20.4
2021-05-20,#N/A,#N/A,#N/A,24.9,11.9,2.27,17.1
2021-05-21,#N/A,#N/A,#N/A,25.4,13.3,3.07,22.8
2021-05-22,#N/A,#N/A,#N/A,25.4,14.8,2.84,47.8
2021-05-23,#N/A,#N/A,#N/A,22.8,14.9,3.83,83.0
2021-05-24,#N/A,#N/A,#N/A,20.0,13.6,2.21,76.2
2021-05-25,#N/A,#N/A,#N/A,26.9,15.4,5.12,28.8
2021-05-26,#N/A,#N/A,#N/A,21.7,14.4,4.66,54.0
2021-05-27,#N/A,#N/A,#N/A,12.5,4.3,3.36,25.8
2021-05-28,#N/A,#N/A,#N/A,8.0,4.7,6.24,95.8
2021-05-29,#N/A,#N/A,#N/A,12.2,0.3,5.12,0.0
2021-05-30,#N/A,#N/A,#N/A,14.8,1.9,2.70,0.0
2021-05-31,#N/A,#N/A,#N/A,17.9,6.1,2.68,13.3
2021-06-01,#N/A,#N/A,#N/A,20.7,8.1,2.22,22.7
2021-06-02,#N/A,#N/A,#N/A,17.7,13.6,2.48,86.2
2021-06-03,#N/A,#N/A,#N/A,20.6,15.8,1.82,64.2
2021-06-04,#N/A,#N/A,#N/A,25.2,13.6,4.20,29.4
2021-06-05,#N/A,#N/A,#N/A,27.0,13.0,5.48,0.0
2021-06-06,#N/A,#N/A,#N/A,27.7,15.1,4.06,5.0
2021-06-07,#N/A,#N/A,#N/A,25.5,19.3,3.87,40.6
2021-06-08,#N/A,#N/A,#N/A,24.5,20.6,1.82,65.0
2021-06-09,#N/A,#N/A,#N/A,25.8,20.0,1.85,6.9
2021-06-10,#N/A,#N/A,#N/A,25.7,18.9,3.03,17.2
2021-06-11,#N/A,#N/A,#N/A,25.8,17.4,2.66,8.1
2021-06-12,#N/A,#N/A,#N/A,24.9,18.0,2.38,28.9
2021-06-13,#N/A,#N/A,#N/A,25.7,15.1,2.69,32.7
2021-06-14,#N/A,#N/A,#N/A,21.7,13.7,2.78,51.1
2021-06-15,#N/A,#N/A,#N/A,20.4,8.3,4.00,11.2
2021-06-16,#N/A,#N/A,#N/A,19.3,5.3,2.23,0.0
2021-06-17,#N/A,#N/A,#N/A,22.9,8.7,3.08,0.0
2021-06-18,#N/A,#N/A,#N/A,24.2,17.2,4.49,57.3
2021-06-19,#N/A,#N/A,#N/A,22.2,17.2,2.55,42.7
2021-06-20,#N/A,#N/A,#N/A,24.2,17.3,2.32,48.5
2021-06-21,#N/A,#N/A,#N/A,20.9,14.4,5.70,65.9
2021-06-22,#N/A,#N/A,#N/A,14.9,5.4,2.30,30.0
2021-06-23,#N/A,#N/A,#N/A,18.8,10.0,3.27,56.5
2021-06-24,#N/A,#N/A,#N/A,24.4,13.4,4.65,30.6
2021-06-25,#N/A,#N/A,#N/A,23.4,19.5,5.40,86.7
2021-06-26,#N/A,#N/A,#N/A,26.0,21.0,5.50,65.2
2021-06-27,#N/A,#N/A,#N/A,28.0,20.6,6.00,43.8
2021-06-28,#N/A,#N/A,#N/A,27.7,21.7,2.92,44.7
2021-06-29,#N/A,#N/A,#N/A,26.7,21.6,2.43,19.4
2021-06-30,#N/A,#N/A,#N/A,24.8,21.2,2.76,56.4
2021-07-01,#N/A,#N/A,#N/A,22.6,15.9,3.92,32.3
2021-07-02,#N/A,#N/A,#N/A,20.5,11.3,4.60,28.6
2021-07-03,#N/A,#N/A,#N/A,22.3,13.1,2.89,26.2
2021-07-04,#N/A,#N/A,#N/A,26.8,17.9,1.86,4.2
2021-07-05,#N/A,#N/A,#N/A,29.1,19.8,4.57,0.0
2021-07-06,#N/A,#N/A,#N/A,28.7,20.5,3.80,38.8
2021-07-07,#N/A,#N/A,#N/A,25.9,19.9,2.88,31.8
2021-07-08,#N/A,#N/A,#N/A,23.1,19.7,2.29,87.2
2021-07-09,#N/A,#N/A,#N/A,20.7,12.4,3.86,57.0
2021-07-10,#N/A,#N/A,#N/A,20.3,13.4,2.52,11.1
2021-07-11,#N/A,#N/A,#N/A,19.9,17.5,3.74,92.1
2021-07-12,#N/A,#N/A,#N/A,21.2,18.4,3.35,99.8
2021-07-13,#N/A,#N/A,#N/A,23.7,20.6,3.23,84.9
2021-07-14,#N/A,#N/A,#N/A,25.3,19.3,3.34,40.7
2021-07-15,#N/A,#N/A,#N/A,26.8,19.5,4.78,31.0
2021-07-16,#N/A,#N/A,#N/A,21.0,18.4,2.97,99.6
2021-07-17,#N/A,#N/A,#N/A,22.8,16.8,3.20,51.0
2021-07-18,#N/A,#N/A,#N/A,24.9,15.2,1.69,2.1
2021-07-19,#N/A,#N/A,#N/A,26.3,17.3,1.63,21.2
2021-07-20,#N/A,#N/A,#N/A,25.3,17.8,3.22,21.8
2021-07-21,#N/A,#N/A,#N/A,21.4,12.0,4.19,51.8
2021-07-22,#N/A,#N/A,#N/A,20.6,11.2,1.30,2.1
2021-07-23,#N/A,#N/A,#N/A,21.6,15.7,2.54,82.9
2021-07-24,#N/A,#N/A,#N/A,25.1,20.8,4.38,51.0
2021-07-25,#N/A,#N/A,#N/A,27.2,16.8,2.50,21.9
2021-07-26,#N/A,#N/A,#N/A,27.7,14.2,2.57,5.2
2021-07-27,#N/A,#N/A,#N/A,26.6,15.9,2.53,19.0
2021-07-28,#N/A,#N/A,#N/A,25.4,19.1,2.27,28.1
2021-07-29,#N/A,#N/A,#N/A,27.0,20.3,3.91,48.7
2021-07-30,#N/A,#N/A,#N/A,21.1,13.8,3.39,35.4
2021-07-31,#N/A,#N/A,#N/A,21.7,12.8,2.47,18.1
2021-08-01,#N/A,#N/A,#N/A,21.0,13.4,3.79,45.2
2021-08-02,#N/A,#N/A,#N/A,20.8,12.3,2.02,24.8
2021-08-03,#N/A,#N/A,#N/A,21.9,12.8,1.35,36.0
2021-08-04,#N/A,#N/A,#N/A,23.2,13.7,1.50,6.0
2021-08-05,#N/A,#N/A,#N/A,24.1,15.1,2.15,18.1
2021-08-06,#N/A,#N/A,#N/A,25.3,16.7,3.66,11.2
2021-08-07,#N/A,#N/A,#N/A,24.8,18.1,1.78,51.4
2021-08-08,#N/A,#N/A,#N/A,26.2,20.2,3.09,14.2
2021-08-09,#N/A,#N/A,#N/A,26.2,21.1,3.83,32.5
2021-08-10,#N/A,#N/A,#N/A,28.3,21.3,4.37,61.1
2021-08-11,#N/A,#N/A,#N/A,26.0,21.1,4.69,24.1
2021-08-12,#N/A,#N/A,#N/A,26.2,20.8,4.58,42.1
2021-08-13,#N/A,#N/A,#N/A,26.3,18.6,2.90,15.6
2021-08-14,#N/A,#N/A,#N/A,22.3,10.9,3.34,0.0
2021-08-15,#N/A,#N/A,#N/A,20.7,11.0,2.16,0.0
2021-08-16,#N/A,#N/A,#N/A,20.6,16.2,2.46,49.6
2021-08-17,#N/A,#N/A,#N/A,23.6,18.3,1.49,33.2
2021-08-18,#N/A,#N/A,#N/A,24.8,18.4,2.38,17.5
2021-08-19,#N/A,#N/A,#N/A,25.8,18.3,1.25,40.8
2021-08-20,#N/A,#N/A,#N/A,26.2,19.3,1.64,3.1
2021-08-21,#N/A,#N/A,#N/A,25.9,19.9,1.75,24.6
2021-08-22,#N/A,#N/A,#N/A,27.5,21.2,2.02,34.2
2021-08-23,#N/A,#N/A,#N/A,26.6,17.7,1.78,25.7
2021-08-24,#N/A,#N/A,#N/A,27.2,20.3,2.09,30.0
2021-08-25,#N/A,#N/A,#N/A,27.4,21.8,3.06,16.5
2021-08-26,#N/A,#N/A,#N/A,28.0,22.2,2.56,36.6
2021-08-27,#N/A,#N/A,#N/A,25.5,21.6,2.13,23.5
2021-08-28,#N/A,#N/A,#N/A,28.0,22.3,2.64,10.2
2021-08-29,#N/A,#N/A,#N/A,27.3,21.3,4.05,36.5
2021-08-30,#N/A,#N/A,#N/A,25.4,17.0,2.46,25.3
2021-08-31,#N/A,#N/A,#N/A,22.8,14.7,3.14,27.3
2021-09-01,#N/A,#N/A,#N/A,21.5,11.6,4.91,1.0
2021-09-02,#N/A,#N/A,#N/A,20.6,10.4,2.16,4.2
2021-09-03,#N/A,#N/A,#N/A,18.9,12.4,1.47,2.1
2021-09-04,#N/A,#N/A,#N/A,21.6,14.8,3.22,61.6
2021-09-05,#N/A,#N/A,#N/A,22.7,12.7,3.43,48.9
2021-09-06,#N/A,#N/A,#N/A,20.9,11.2,2.62,13.5
2021-09-07,#N/A,#N/A,#N/A,22.5,15.3,3.89,30.4
2021-09-08,#N/A,#N/A,#N/A,21.9,13.0,4.05,45.4
2021-09-09,#N/A,#N/A,#N/A,17.9,10.6,3.05,49.6
2021-09-10,#N/A,#N/A,#N/A,19.3,11.1,2.02,22.1
2021-09-11,#N/A,#N/A,#N/A,23.4,14.4,5.22,21.5
2021-09-12,#N/A,#N/A,#N/A,24.5,18.2,3.51,67.8
2021-09-13,#N/A,#N/A,#N/A,20.3,16.8,2.73,69.5
2021-09-14,#N/A,#N/A,#N/A,24.7,18.6,4.30,45.5
2021-09-15,#N/A,#N/A,#N/A,21.1,14.6,1.65,27.6
2021-09-16,#N/A,#N/A,#N/A,20.7,14.3,2.24,8.3
2021-09-17,#N/A,#N/A,#N/A,23.7,17.0,1.95,9.2
2021-09-18,#N/A,#N/A,#N/A,20.8,12.9,3.57,34.4
2021-09-19,#N/A,#N/A,#N/A,19.9,13.3,2.93,0.0
2021-09-20,#N/A,#N/A,#N/A,23.6,18.4,3.01,39.6
2021-09-21,#N/A,#N/A,#N/A,21.7,18.6,4.99,95.9
2021-09-22,#N/A,#N/A,#N/A,14.4,12.4,7.33,100.0
2021-09-23,#N/A,#N/A,#N/A,12.3,10.4,4.23,100.0
2021-09-24,#N/A,#N/A,#N/A,16.6,8.8,4.00,19.9
2021-09-25,#N/A,#N/A,#N/A,16.0,8.4,3.70,50.0
2021-09-26,#N/A,#N/A,#N/A,17.8,8.3,3.80,32.3
2021-09-27,#N/A,#N/A,#N/A,21.7,12.8,4.65,12.6
2021-09-28,#N/A,#N/A,#N/A,17.5,11.4,3.05,23.0
2021-09-29,#N/A,#N/A,#N/A,16.4,8.3,1.27,21.2
2021-09-30,#N/A,#N/A,#N/A,15.9,9.0,0.82,0.0
2021-10-01,#N/A,#N/A,#N/A,17.0,10.1,2.20,0.0
2021-10-02,#N/A,#N/A,#N/A,19.4,12.2,2.99,27.5
2021-10-03,#N/A,#N/A,#N/A,21.8,18.9,2.37,88.2
2021-10-04,#N/A,#N/A,#N/A,20.3,17.6,1.35,95.5
2021-10-05,#N/A,#N/A,#N/A,18.9,16.3,2.80,100.0
2021-10-06,#N/A,#N/A,#N/A,18.7,15.9,2.49,94.2
2021-10-07,#N/A,#N/A,#N/A,20.3,18.1,2.55,88.7
2021-10-08,#N/A,#N/A,#N/A,20.7,18.3,2.73,71.4
2021-10-09,#N/A,#N/A,#N/A,21.0,16.6,2.00,58.9
2021-10-10,#N/A,#N/A,#N/A,21.9,17.5,4.14,25.3
2021-10-11,#N/A,#N/A,#N/A,23.2,17.7,4.65,0.0
2021-10-12,#N/A,#N/A,#N/A,21.3,15.5,5.26,81.2
2021-10-13,#N/A,#N/A,#N/A,19.8,13.9,3.00,47.7
2021-10-14,#N/A,#N/A,#N/A,21.6,17.5,2.79,78.0
2021-10-15,#N/A,#N/A,#N/A,16.1,13.0,2.14,93.1
2021-10-16,#N/A,#N/A,#N/A,13.0,6.9,4.57,89.2
2021-10-17,#N/A,#N/A,#N/A,12.7,3.6,3.65,47.1
2021-10-18,#N/A,#N/A,#N/A,12.4,4.6,1.62,0.0
2021-10-19,#N/A,#N/A,#N/A,15.6,7.7,1.96,0.0
2021-10-20,#N/A,#N/A,#N/A,16.9,9.3,2.99,27.5
2021-10-21,#N/A,#N/A,#N/A,15.4,10.4,4.70,72.0
2021-10-22,#N/A,#N/A,#N/A,8.7,1.4,2.11,48.8
2021-10-23,#N/A,#N/A,#N/A,9.1,3.4,1.15,82.6
2021-10-24,#N/A,#N/A,#N/A,7.9,5.1,1.82,53.8
2021-10-25,#N/A,#N/A,#N/A,9.6,7.3,5.69,100.0
2021-10-26,#N/A,#N/A,#N/A,8.8,2.6,4.79,77.8
2021-10-27,#N/A,#N/A,#N/A,10.6,7.7,2.08,98.9
2021-10-28,#N/A,#N/A,#N/A,12.5,8.6,4.75,12.3
2021-10-29,#N/A,#N/A,#N/A,13.0,11.5,5.05,100.0
2021-10-30,#N/A,#N/A,#N/A,10.6,8.3,3.14,100.0
2021-10-31,#N/A,#N/A,#N/A,11.4,6.3,3.92,65.7
2021-11-01,#N/A,#N/A,#N/A,6.8,-1.2,3.92,33.1
2021-11-02,#N/A,#N/A,#N/A,5.5,-2.1,3.87,76.5
2021-11-03,#N/A,#N/A,#N/A,4.1,-2.8,2.11,46.5
2021-11-04,#N/A,#N/A,#N/A,4.0,-1.7,1.12,67.5
2021-11-05,#N/A,#N/A,#N/A,4.2,-2.2,1.65,30.3
2021-11-06,#N/A,#N/A,#N/A,6.1,-0.9,2.27,3.1
2021-11-07,#N/A,#N/A,#N/A,10.3,3.2,2.69,0.0
2021-11-08,#N/A,#N/A,#N/A,13.5,5.1,3.92,0.0
2021-11-09,#N/A,#N/A,#N/A,11.4,5.9,1.79,69.4
2021-11-10,#N/A,#N/A,#N/A,7.9,2.6,1.45,6.8
2021-11-11,#N/A,#N/A,#N/A,13.1,7.6,5.11,55.6
